coulomb,turbulent,volume
0.145832033,1019.518502,5.635356625
0.16395885,1057.231186,6.462493223
0.167442234,1195.487782,6.616054517
0.160783056,1212.813984,5.934655202
0.150124121,1196.467648,5.66521527
0.189237296,1331.795366,6.007919351
0.177765684,1181.795189,7.064633841
0.143432379,1042.920689,6.365538744
0.204116558,956.5925011,6.114272407
0.180235784,1264.986438,5.463890864
0.199131064,1246.069097,6.666035013
0.162398554,1164.963287,6.490831828
0.138892409,1367.372222,6.463839538
0.16615929,1031.995124,5.692578347
0.143165838,1121.925187,6.562014445
0.163391324,997.2423748,6.703681274
0.146630507,1158.362463,6.986233329
0.149120457,1088.041798,7.129260754
0.145453897,1080.326759,6.73039754
0.158126223,1295.488032,6.577754449
0.142800351,1143.329362,7.128623566
0.129406978,1132.598052,6.286968602
0.149058863,1069.960758,7.223551831
0.158566559,970.0609559,5.843900819
0.19675155,1056.459944,5.789308628
0.14293301,1093.187701,5.9273197
0.168521372,1205.607157,7.130709056
0.163211874,1230.8672,6.726231789
0.125732588,1134.803999,6.325082667
0.183661379,1048.041077,6.370260916
0.144044098,1025.281022,5.821581211
0.134161857,1106.267435,5.976469101
0.16190768,1165.944191,7.116090466
0.163740318,1246.259528,6.771410529
0.167929152,1200.360176,6.265357014
0.181241512,1167.504154,6.179018315
0.138094781,1150.8062,6.85776062
0.138325572,982.5001622,6.794707127
0.166214589,1323.933857,7.546574866
0.169154534,1191.114597,6.419710936
0.15093418,1040.101297,6.569028845
0.148542529,1037.477039,6.28450715
0.126714845,1139.077991,5.480221703
0.166834169,1320.516694,6.023883403
0.148337407,1131.064334,6.854829871
0.166332833,1248.826341,5.861590302
0.166039696,1051.621367,7.018351034
0.150473191,1203.758995,6.124015504
0.146921632,1343.478166,5.763241154
0.148147851,1362.784812,6.40404061
0.187475434,1192.03405,7.020452488
0.170914073,1039.929019,6.474692522
0.18098378,1129.58725,6.469827725
0.141985634,1156.216065,6.333575965
0.154568321,1365.149806,5.251653316
0.161383129,1065.679276,7.591375892
0.170206204,1202.652428,5.860970387
0.149196875,1133.205139,7.078416577
0.16783361,1097.135904,5.971047605
0.171282456,1231.137356,5.979910243
0.161627367,1043.517306,6.638006353
0.195226644,1150.372851,5.647527174
0.157722941,1083.175195,6.264331367
0.155014564,1145.788837,7.195518096
0.179422701,1186.539046,6.887262348
0.17071544,1110.002426,6.143955514
0.172221531,1136.560987,6.008203435
0.153709073,1186.316698,6.294022825
0.165302601,1197.522857,7.459357408
0.134096594,1221.312806,6.688453038
0.163764473,1002.7807,7.571721625
0.172353933,1061.632541,6.432034559
0.18416756,1044.805909,6.16106079
0.147070013,1099.316624,6.40531704
0.171199487,1379.943976,7.08252482
0.183786589,1072.839797,5.906024447
0.134718452,1282.797043,6.577450858
0.195844565,1282.010909,6.607437498
0.155766099,1161.289006,6.763454642
0.176208948,1141.712379,5.073994876
0.201591128,1305.222739,7.180761573
0.146423482,1128.373653,5.985640333
0.180710928,1198.336575,5.174873211
0.143226949,1139.466463,6.814251352
0.153203317,1010.649922,5.441851179
0.147263924,1097.341845,6.212935169
0.159273113,1160.278802,5.931091609
0.144432397,1016.615318,5.345120051
0.191802923,1298.098525,6.143760252
0.156490353,1338.838458,6.303616315
0.163182601,1214.840326,7.474253665
0.161359656,1245.2223,6.884845272
0.148887036,1094.394104,6.796241546
0.159465101,858.4288136,7.223828403
0.14955049,1229.827753,7.640305051
0.152065568,1246.225871,7.726274627
0.144813768,1158.206522,5.161025481
0.152950647,1033.94848,6.980322415
0.163843781,1268.084611,5.463617116
0.158478406,1092.114137,5.424764127
0.15909936,1032.999911,5.52649446
0.157011217,1159.684865,6.859382518
0.150870188,1188.350703,6.90721113
0.165791017,1153.169689,5.424056075
0.168364759,1185.340628,6.297320525
0.1607211,1082.996619,6.962853215
0.161460456,1139.506285,7.693096362
0.153336748,1216.222498,6.097904437
0.157096729,1192.861612,5.85774192
0.168439072,950.1731467,6.629404912
0.143527566,1132.22925,6.168349549
0.148613845,1222.177635,6.086619136
0.149135504,1305.686168,6.624543879
0.19554887,1148.258163,5.825417562
0.159788942,1239.05112,7.10934819
0.153946587,1077.750462,5.752144978
0.169049826,1166.520397,7.245370151
0.160396021,1151.317055,5.845688943
0.162202798,1133.398726,6.740812077
0.142033686,782.5825562,6.646173125
0.136912927,966.616622,6.937188884
0.186740633,1134.776903,6.547796417
0.148534443,1212.062384,7.915397453
0.147906236,1190.739123,6.063303241
0.138771351,1220.517322,5.75211142
0.165043108,1224.841129,6.605347899
0.151338876,1179.95775,5.446093413
0.174925828,1152.318495,6.092291895
0.154451115,1040.280055,6.638408866
0.155059027,1239.813923,6.918980055
0.165389233,1126.034581,6.091742475
0.173526742,1072.608907,7.418912053
0.160306088,1141.496444,6.292971471
0.162831998,1194.313388,5.965246011
0.149784137,1130.438283,6.53036767
0.162583317,1130.700627,4.671548826
0.180566631,1361.771641,6.62101174
0.116637857,1106.032043,5.961778381
0.146852412,1226.007327,6.13584678
0.167295491,1062.223511,6.761931974
0.17952574,1082.178573,5.53413716
0.163126702,961.9810384,5.278788445
0.197549019,1074.468174,6.967498025
0.173329576,1396.334562,6.017053867
0.154998565,1250.760594,6.581116433
0.158969955,999.4094004,6.793193424
0.138594856,977.3556432,6.016774358
0.164552075,1157.62031,6.249993825
0.140108249,1364.93456,6.492846858
0.16403815,1086.18317,7.128117934
0.180049998,1296.327389,6.861777863
0.154491716,1159.866029,5.39061545
0.16572827,1271.314005,6.634064344
0.151882603,1277.104593,6.840524213
0.156430097,971.7716896,6.834927456
0.179137847,1318.85051,5.540661042
0.156957786,1322.431034,6.774176305
0.179724393,1113.458172,7.27826711
0.151218899,1294.028689,7.245993265
0.119675589,1237.072526,6.722936729
0.145279986,1039.46922,5.535345263
0.132641853,1164.06909,6.674100658
0.15175251,1162.373642,6.154553148
0.169721208,1164.003983,6.52597476
0.16262959,1278.973629,7.276207038
0.144409783,1010.172648,6.217384548
0.154658872,1279.930796,6.571171379
0.159998398,1151.396856,6.316266462
0.139827235,898.4283821,6.895883785
0.142807464,1099.367877,5.825399333
0.195916048,1256.208407,6.17287848
0.170885362,1095.120245,5.846815531
0.148593899,1093.485966,6.033724652
0.173130265,1332.683247,6.857019926
0.18493611,1036.172343,5.790612304
0.129904534,1303.081746,6.337489268
0.16197854,1230.806393,6.187613921
0.167063519,1034.192342,5.901325178
0.166903444,1203.90371,7.332142146
0.177572187,1197.379118,6.278705699
0.158005576,1178.261338,5.048618562
0.166590676,1179.376936,7.03253806
0.15116442,1174.367793,5.326133882
0.155211204,1063.69241,7.160650745
0.169031811,1229.130631,6.481524968
0.146325174,1028.621148,7.383162962
0.157009767,1179.209305,6.835122471
0.134179123,1090.073342,5.466309615
0.177640436,1417.945687,6.559150782
0.19178542,1133.531759,5.81976129
0.155659035,1177.823161,6.60265775
0.145495854,1014.084841,6.128400889
0.142812841,1125.739858,5.911140084
0.168936502,1158.990313,6.167305226
0.168372267,1264.25868,6.575191704
0.148881292,1067.424231,6.334726715
0.163396067,1337.644022,6.563038864
0.126831508,993.2037745,5.881346504
0.17329383,1112.684463,6.495325245
0.150221541,1344.636711,6.54839484
0.144784213,1038.758591,5.616320801
0.155449525,1235.50812,6.20319169
0.151107823,1058.078812,6.531205546
0.187585982,1075.534191,7.191012816
0.176545606,1197.841528,6.411458449
0.161782856,1117.408435,7.41903352
0.160352562,1074.954951,6.812210778
0.180141415,1203.304764,6.051238074
0.158030138,1188.445108,6.786963558
0.161829545,1232.303872,6.7334224
0.145495588,1024.220542,4.807251789
0.138124944,1092.375884,6.877898108
0.118686753,1193.570579,6.025111183
0.174978153,1215.028508,5.647950481
0.167759006,1059.012656,5.758758052
0.17090903,1045.212601,6.697921885
0.172074854,931.7415075,6.881356116
0.174159887,1326.357737,6.361863603
0.149807514,1132.986156,6.016019665
0.181249277,1155.757181,5.999277965
0.167765005,1230.695233,7.759246167
0.184424171,1113.182765,6.686083088
0.171793659,1002.666242,5.639364565
0.173758118,1163.073908,6.715165715
0.146355547,1081.982869,6.310447924
0.145979848,1168.838881,7.402770802
0.136232908,1100.662098,5.946060814
0.154297759,1192.633127,7.008107416
0.182382274,1106.28492,6.491644655
0.151682025,1133.641187,5.903638027
0.164891909,1165.852291,6.690027019
0.156337133,1087.288008,5.109981777
0.152174619,1297.277285,5.488296723
0.147869997,1118.471355,7.860410863
0.16150541,981.6642923,6.351108621
0.172329417,1106.02467,6.051516282
0.164202879,909.5638901,4.859026038
0.172616078,1023.958431,6.441293473
0.176358173,1046.010036,7.103856962
0.172513625,1012.745906,5.974937694
0.151846549,1226.603357,5.876657539
0.149493264,1118.67478,6.306568991
0.172033311,1211.760213,5.389935133
0.148085907,1269.622983,6.176408759
0.178063823,1099.307639,7.099220424
0.179494109,1248.672447,6.083171003
0.158138338,1075.843197,6.251943035
0.162614738,1083.766033,5.773013141
0.156796567,1115.632088,7.158195358
0.165489527,1019.566579,5.568968527
0.13422201,1207.57709,7.000822312
0.132061054,1282.850358,6.678187599
0.149301594,1078.748939,6.445575232
0.162225347,1116.531544,7.077754837
0.190003448,1174.621732,7.019270529
0.137901552,960.7419603,5.806792401
0.178584381,1380.398877,7.192818639
0.144125746,1324.102098,6.891336145
0.151230168,1221.810539,6.496518556
0.12157468,1068.38924,6.291811642
0.135311701,1211.419905,6.517068421
0.159468765,1174.428878,7.194714459
0.15745345,1074.331843,6.446044662
0.172284148,1421.439845,6.669097214
0.184434349,1106.419628,4.719110426
0.150922124,1107.713513,6.970821253
0.146523631,1241.059989,5.931399118
0.154709898,1359.887789,6.117414306
0.128057967,897.2966876,5.140049774
0.164025941,1221.912006,6.164359017
0.18478115,1243.240497,8.595736067
0.168287398,1129.900121,6.76211631
0.178673426,1213.044805,6.661839408
0.153432403,1243.343285,6.691226735
0.142190886,1109.546399,4.725737829
0.16493021,1019.676295,6.284306857
0.132144935,1136.0468,5.173033058
0.171570144,1098.375488,6.926335301
0.198935484,1288.404671,6.128082257
0.168073737,1145.195278,5.733704392
0.149874509,974.3136063,6.674583176
0.177455622,1234.580651,6.331289336
0.128162165,1207.142586,7.777431414
0.159856639,1192.860623,5.903566953
0.167497426,1115.811165,6.10488314
0.139360223,1154.913718,6.733715715
0.182763168,1187.780974,5.637769257
0.156723064,1298.446006,6.418499427
0.153088358,1054.286218,6.968749679
0.179647011,1048.07228,6.031990244
0.177289627,1160.114313,6.883332038
0.155631926,1232.425726,6.690162325
0.187649241,1123.97375,6.174655218
0.172844193,967.7225047,7.499083033
0.157429943,1043.075839,6.588089897
0.15180912,946.9071365,6.8315188
0.165476327,1254.619331,6.02988456
0.158679829,1001.019018,6.717752041
0.169192905,957.1917222,6.685518528
0.173313726,1019.574277,6.354702575
0.162282295,1165.437831,6.480941521
0.161178755,1304.788592,6.291476814
0.173464369,1196.28895,5.73829767
0.182840944,1234.49147,6.469553746
0.150649937,1183.840235,6.918173033
0.129492687,1051.154983,6.485506219
0.160761908,1161.550621,5.37918258
0.172465094,1134.129614,6.759444271
0.157645841,1079.529021,5.984401426
0.148265747,1192.95036,6.207598123
0.192503448,1124.095739,6.376612828
0.193934629,1216.065407,6.913641865
0.162855068,1163.610432,5.83421001
0.179296532,1151.815018,6.25570464
0.139254303,1145.574225,5.762013649
0.154482982,1189.44405,5.960681322
0.149951407,1271.772617,6.830534017
0.145439633,963.4221779,5.656793983
0.152447819,1173.52481,7.071017618
0.186311741,1161.764951,5.804150616
0.16408618,1102.663936,5.306395668
0.136909603,1049.529192,5.998942835
0.126189346,1321.023111,5.139102489
0.159402304,1148.275062,6.88514445
0.144089948,1206.671664,7.012761144
0.158445186,1264.877027,6.19582936
0.143558127,1089.890279,6.732056704
0.163894433,1016.772417,6.267682702
0.157902028,1366.422899,5.447810793
0.15022204,1080.809055,6.369571948
0.153937819,1148.242348,7.07091265
0.144932832,1142.000063,5.233629543
0.153299043,1171.617605,6.967647056
0.155100613,1001.664214,6.261651527
0.159227613,1371.618735,5.828912634
0.135577005,1288.535311,5.988994778
0.152638936,1106.724032,7.651546843
0.153352609,1079.457745,5.500987411
0.155604956,870.9836062,5.770394747
0.140335803,1039.893494,6.794339749
0.141449532,1212.83072,6.800791621
0.149850243,1223.029836,6.199525402
0.152952385,1254.302082,6.503366131
0.168732869,1053.026658,6.352061967
0.152626299,1158.434935,5.999053249
0.165357973,1031.618561,6.42857609
0.122948989,1060.23663,6.325855205
0.16169203,1071.652077,6.056427384
0.158380358,1017.901633,7.106958271
0.180404959,1388.863611,6.749190214
0.160486846,1054.327571,5.255925577
0.16702241,1039.838142,6.172867216
0.148954931,1193.464623,5.944488642
0.156438408,1003.934119,6.804412429
0.146058902,1111.823188,6.127358656
0.173117489,1305.273559,6.044802647
0.17064036,1146.247532,7.920682015
0.133287046,1446.236593,6.104943575
0.160205052,1116.49388,7.714038166
0.174629656,1296.266669,5.855145999
0.172909865,1112.082098,6.036734506
0.16773976,889.6553146,5.518475331
0.17301705,1049.005056,6.978128682
0.154689843,1357.271269,6.161899285
0.158472029,1151.549696,6.341773833
0.145008461,1221.002335,6.760277279
0.178227967,1113.226302,6.63450543
0.159428667,1168.71835,8.176680129
0.172536215,1205.13528,5.275563919
0.143819724,1281.871857,6.943816956
0.146852304,1113.201835,6.560445445
0.166671884,1096.853375,6.050957943
0.188319758,1093.474919,6.079792957
0.148857651,1178.240075,5.265203935
0.166877659,961.1106203,5.773353081
0.12084656,1073.35264,6.065041952
0.149418295,1209.377878,5.656177035
0.167017308,1059.969261,6.426659057
0.158788406,1204.929138,6.764265709
0.176036835,1290.815349,6.225990065
0.136879562,1118.508469,6.65764471
0.159161542,1174.273371,6.647589467
0.150614383,1160.280792,5.5156916
0.16540927,1180.268884,5.486555421
0.135740403,1203.651103,6.142037826
0.157135324,1276.798687,7.039627558
0.189146531,1303.170624,7.157685867
0.139923092,1045.694184,6.569765848
0.17837252,1201.375788,7.187210983
0.161130103,1075.681857,5.246496371
0.187403338,1032.610857,5.64428553
0.152626183,1255.079697,6.182748368
0.140285529,1230.059259,6.922100019
0.166965711,1042.328134,5.997912646
0.156528507,1330.753518,6.904719084
0.147007769,1181.3575,6.440588266
0.161293753,1135.076289,5.929765344
0.166979793,1129.478282,6.736730538
0.141237326,1283.254298,7.11061405
0.205813167,1000.770878,6.020021309
0.15927182,1318.585606,6.727452339
0.157893027,989.4090636,7.523566049
0.169426097,1126.518581,6.827170879
0.175422502,1296.170331,6.324819588
0.147657036,1298.756996,5.704907683
0.138970727,1173.284095,6.678528077
0.16025854,1238.879722,6.250345618
0.139882834,1000.133448,5.843789154
0.144878891,1275.910812,6.942246106
0.16505504,1227.112481,6.936779912
0.1617728,1016.181492,6.505595093
0.154272737,1092.05261,6.792479556
0.148842001,1232.721544,5.891636327
0.171099521,1283.190734,6.19431359
0.144979254,1204.089764,6.710689561
0.185030873,1060.95576,5.619492466
0.14684393,1102.433854,5.766508769
0.135368669,1244.75298,6.029466026
0.160614768,1176.169857,5.063171285
0.140711645,1177.142032,6.95002079
0.180103956,1187.96618,6.598329465
0.165327625,972.5431602,6.735952602
0.137220654,1133.252728,6.464621602
0.17591836,1026.736958,6.308370662
0.157469462,1248.366797,6.641051143
0.131689329,1024.351053,6.922742427
0.149229735,1017.036316,5.69108629
0.156374189,1231.966971,6.549172396
0.142428957,1113.555013,6.165549032
0.154382671,1051.640462,7.523477476
0.143871928,1252.874338,6.701173836
0.180509231,1019.839625,6.149541559
0.166521575,1148.256317,5.79640288
0.163951563,1312.437206,6.404003528
0.147935198,965.0926764,6.450109462
0.152058625,1037.224781,6.516016603
0.166822827,1167.764185,5.302262437
0.157326431,1191.806607,5.909927758
0.174336988,1037.936945,7.401578882
0.184735914,1087.975571,6.500889069
0.16489538,1169.461107,5.205139877
0.179407615,977.7696218,5.196632546
0.139469865,1301.359014,6.713852235
0.143322135,1147.748254,6.327652551
0.138704453,1144.460683,5.869966628
0.150752282,1409.39643,6.734179279
0.180436475,1012.017492,7.399977728
0.155545981,1088.119709,6.11528668
0.14772547,947.6791296,6.133414073
0.153451566,1098.823949,5.534436432
0.160754268,1107.148986,6.012829412
0.138491915,1337.010289,6.074876924
0.154121483,1333.030721,5.827409707
0.161482265,1455.818849,6.986904197
0.159391572,1118.321235,5.686237291
0.14439526,1139.045755,6.656465887
0.174390738,1289.986891,5.264798198
0.16643715,1036.400798,6.695458595
0.148233237,1135.237493,6.232207074
0.154882728,1097.221332,6.097407426
0.152689148,1330.710204,6.067963104
0.155868407,1047.418436,6.432272801
0.156385243,944.2832477,6.228029441
0.142103223,1099.305548,6.547951932
0.147394149,885.0860718,6.154359988
0.150315203,1210.460444,6.359804816
0.163140582,1218.649379,6.111065051
0.147567149,1005.981618,6.661009476
0.143397331,1236.261578,6.322742712
0.137600535,1228.32075,7.559495714
0.167249978,1201.071715,6.219580861
0.168360473,1058.266251,6.078519911
0.179600986,1122.801599,7.774146074
0.178876706,1173.328003,6.138174609
0.147972173,1115.996802,6.571776588
0.160420234,1163.276843,5.738191129
0.178169056,1062.327082,7.051927561
0.171433678,1013.262127,5.601534644
0.15655532,1143.327038,5.929837452
0.135744601,1092.072394,5.895948619
0.174479602,1306.082382,5.707537395
0.177840504,1242.040786,6.219005514
0.142368323,1063.902314,6.074372645
0.179568684,1194.843741,6.698631796
0.160072259,1006.298803,7.132684649
0.142180283,971.1299173,7.248868067
0.166562054,1133.066233,7.822095833
0.163723166,1147.962327,6.015336881
0.164626774,1208.86596,6.213551413
0.178020187,1050.439438,6.21976098
0.157520808,1313.512646,5.560856529
0.157846772,1196.317516,7.036536627
0.186709874,1053.912823,6.233109146
0.131831059,1253.295371,6.291422612
0.164084902,1117.74009,6.377166551
0.167128983,1065.54007,6.940179928
0.16937852,1101.999076,5.975994275
0.12659743,1146.489874,5.801005618
0.167461133,1213.928309,7.138365504
0.171457746,1212.26476,6.099841793
0.134861795,1132.323311,6.854645026
0.163459936,1181.005811,5.407248622
0.167693262,1231.03127,6.185532956
0.189326175,1214.795786,7.001335125
0.170514275,1077.968195,7.353395933
0.163746729,1293.335568,6.54517439
0.146490507,1290.776556,6.28418763
0.164784519,977.6736434,6.642016717
0.168909045,1245.259661,5.986062108
0.140427022,1204.212298,6.675848892
0.153208601,1094.795178,6.381210797
0.149051252,1092.993426,6.886995941
0.158655601,1061.323184,6.013293401
0.143714929,1050.824291,6.293217343
0.156781447,1193.049875,6.71771819
0.136305542,1174.080647,6.420637164
0.157424617,1093.983049,5.728243615
0.158444005,1152.994197,6.181609396
0.137353834,1100.637306,5.550205468
0.167775245,1118.757811,5.527101251
0.162855604,1001.497934,5.672671175
0.198118062,1217.174027,6.799755419
0.183933881,1337.434558,7.056448775
0.10991045,1122.072096,5.627166108
0.126794354,927.8726243,7.197289145
0.185913076,931.9924871,6.223074491
0.150808111,1145.182903,6.434208539
0.136766518,1125.400468,6.3316971
0.152566571,1071.308666,5.893887522
0.15457658,1004.245557,5.507772202
0.166702798,1519.746317,6.156608346
0.186938071,1257.953524,7.09602268
0.146231765,1063.323065,6.299104359
0.159093165,1059.085915,6.764511542
0.118764037,1311.192954,7.273164709
0.145585472,1107.379707,5.708986915
0.13687331,1056.194871,5.683526643
0.130081069,962.8657187,6.732808039
0.145030186,1257.194848,5.67008109
0.168232071,1048.619663,6.643171175
0.14976304,1114.732005,5.408171747
0.150070588,1210.298985,6.321921371
0.160989121,1177.318038,5.733666924
0.169405408,1112.218896,5.951668673
0.170409796,919.8623614,5.933857014
0.168477202,1242.321906,7.258792117
0.158990496,1280.367092,7.326021321
0.176021059,1250.96799,5.525895468
0.175136495,1067.750433,6.795660245
0.147839792,1349.469609,7.160513956
0.183753288,1065.694055,6.466938586
0.148223594,1143.955763,6.682103113
0.142739242,1033.881518,7.010024449
0.169398846,1091.402986,7.444603894
0.167131849,1192.74163,5.946500711
0.150365519,1172.538399,6.464066246
0.156719112,937.6668762,5.222839941
0.150848744,1203.171174,6.871575035
0.136629809,1201.12161,6.212912211
0.168423244,1245.833994,6.55743267
0.182751913,970.5327945,5.689487609
0.172192433,1172.227583,5.698888134
0.178763893,1127.236657,5.640403667
0.168847172,1020.113069,6.414172407
0.155871179,1312.700554,5.772689361
0.160823599,1095.772867,6.113344008
0.147447573,1442.056238,6.616717703
0.170684697,1010.672771,6.832577556
0.166683581,1140.484239,6.570404784
0.194187484,1105.438376,6.663439152
0.150035435,1026.838882,7.264574171
0.161869582,1137.517605,7.812255105
0.184306968,1074.274864,6.914600856
0.126199929,1242.958646,5.881898346
0.131631456,1093.211889,6.258279355
0.164939101,1105.312875,7.285923897
0.160322075,1268.029415,6.364954383
0.152179896,1068.822325,5.211343249
0.174726173,1357.268085,6.062935938
0.162863112,1111.255297,6.653764997
0.148640553,1259.084024,6.848689524
0.191788706,1045.099176,6.203986352
0.169055933,1115.540578,6.053158801
0.148779389,1004.9584,6.404995146
0.152481177,1099.151356,5.384164173
0.180508075,1100.404042,5.741363542
0.119599357,1119.720014,6.494128545
0.184483477,1058.675645,8.293277069
0.145440927,1195.694939,6.318032748
0.16525501,1178.7029,6.860690233
0.168351311,1147.915615,6.084463909
0.158206073,1116.497096,6.217945221
0.183696016,1217.106145,6.882597274
0.149308095,1125.278096,5.641547904
0.162736359,1005.444766,5.709286868
0.188314057,1252.57313,7.392945421
0.172677774,1006.65449,6.338592186
0.143910003,1377.877766,5.628748735
0.156707413,1197.920743,6.596762334
0.134402426,1122.176529,6.277231679
0.164695935,1146.872596,6.019832408
0.13986849,1058.010537,6.709124518
0.183414313,1045.107353,6.431352735
0.161661036,1376.805551,5.47661165
0.188749452,1120.057149,7.228960958
0.138758988,1129.939033,6.576572013
0.18797474,1014.585552,7.782668497
0.155391397,1003.546463,6.428438331
0.140157042,1340.973843,7.046434247
0.158808471,1340.443062,5.933378705
0.183152327,1178.674997,7.320483227
0.162170368,1125.399756,6.440895981
0.157453452,1070.20747,6.697027815
0.161637374,1013.036216,6.426687302
0.148608704,1114.094987,5.753413711
0.140318189,1322.531546,5.933102791
0.179726821,1152.814305,4.782207447
0.171351056,1332.501963,6.404796296
0.152439338,1355.782623,6.261529866
0.174171536,1250.272745,6.215287419
0.149100676,1331.115954,6.647367047
0.148887157,1152.061873,5.843926449
0.129716905,1098.606233,6.708963387
0.180387495,1204.60588,6.678662656
0.168537078,1059.370316,6.367691722
0.164050065,1110.534821,5.50493976
0.155260949,1243.187416,6.091669579
0.171661492,1095.375753,7.440579539
0.15530144,1053.753217,6.204201164
0.142040794,1313.718081,7.781129445
0.192313003,1015.235858,6.618204109
0.159597475,1006.475404,6.579427174
0.132547806,1034.243562,5.717728008
0.14792009,1144.952206,7.040711246
0.165953479,1269.434276,7.789028035
0.161508581,1187.15411,7.234490732
0.14338696,1220.932759,6.954643284
0.172954475,1120.455451,5.760221359
0.142220604,1153.636266,5.747287509
0.138958322,1069.74198,6.038692272
0.154376121,1011.324106,7.041205441
0.156106397,1192.444154,5.582657831
0.161897142,1178.580032,7.076779757
0.175159234,1297.911094,6.223715114
0.184208163,1136.32181,6.889418192
0.171149702,1131.970052,6.148441145
0.150991959,1235.610828,7.385339317
0.154004263,1296.043358,6.393949603
0.146612398,1355.439295,6.474663649
0.146108725,1281.083948,7.327375195
0.16355696,1365.327178,6.353664393
0.171193056,1231.112185,5.687566537
0.167883991,1099.177222,6.421950539
0.152629752,1190.014245,5.890015022
0.152415431,977.4792102,6.753853772
0.147964783,1184.038046,6.327932696
0.190070664,1040.881031,6.734398085
0.150827896,1057.562793,6.204180014
0.157854196,1222.985738,7.540556621
0.149202247,1129.143215,6.463691492
0.148363316,1198.185266,5.786582498
0.160331772,988.0074475,6.381927783
0.170354845,1035.590415,7.216812341
0.166073879,1151.381212,7.430517642
0.145074274,1075.394812,6.087052307
0.152349813,1059.528143,7.094772784
0.170665944,1297.574151,6.194807674
0.169935426,1055.871128,5.507263475
0.164646312,1011.422846,6.750265761
0.164586933,1252.04701,5.829966788
0.144447829,997.2682736,5.229923358
0.17402811,1261.343396,7.124870776
0.16342182,1236.823739,5.984481183
0.199675647,1315.545209,6.204230391
0.150232238,1051.421797,5.388055132
0.15396407,1023.5525,5.923654444
0.149238259,1013.219533,6.689603978
0.166890421,1176.637978,7.490475845
0.15499299,1040.332399,6.025446874
0.167440533,1191.374315,5.79615228
0.145153952,1088.354599,4.979517179
0.161433229,1050.963321,6.447338997
0.163410735,1026.35293,6.017777883
0.152290552,1366.885865,5.793413773
0.13985149,1162.453276,6.678974248
0.201407364,1293.198811,6.179702577
0.162065907,1066.421068,7.273265832
0.139878943,1208.711347,7.013604251
0.160884162,1144.21673,7.117080932
0.140041676,1210.182299,6.340979241
0.173387928,933.980896,6.229247588
0.161738019,1218.618968,6.878501525
0.150490978,1228.619716,7.18645758
0.164749612,1099.538026,6.768985447
0.151867948,1222.892398,5.355222715
0.182654446,1139.498349,5.607103844
0.128673827,1170.491427,6.593532391
0.163953983,1152.469847,6.69151368
0.151008353,1074.276327,6.606782614
0.16109472,1045.805996,5.33784963
0.151890314,963.5454297,7.480488339
0.188828602,1401.722933,6.879518324
0.152021997,1089.842154,5.146819191
0.168059538,1042.302515,6.900179018
0.139802582,1414.432971,5.841306112
0.170431888,1085.649797,6.518867708
0.171149113,1064.17287,5.759197679
0.165208459,1193.201329,6.975421578
0.155179439,1176.446161,7.756792992
0.181485254,1103.406245,6.44909019
0.175119117,1010.491551,5.257806706
0.150942668,1031.316223,6.390852774
0.162661884,1127.216437,6.193440272
0.187614683,949.5238914,6.148393347
0.169138491,952.175457,6.579887214
0.176316551,1132.062427,6.34713171
0.186018195,962.0233422,6.702842853
0.135777774,1229.707715,7.234763375
0.116835806,1143.683263,6.166353749
0.150311328,1195.301071,7.027008424
0.179064753,1248.781939,7.30134377
0.153673141,1066.14012,6.211826537
0.157214808,1071.951892,5.930159906
0.180897626,927.2170195,6.509863671
0.158259473,1432.463097,6.574150219
0.15855497,1198.10896,6.229129316
0.177462642,1109.589272,5.932722209
0.161658571,1165.218777,6.485239927
0.167051685,1104.99163,6.807157914
0.18002954,1024.170615,6.848822326
0.162212052,1042.464817,6.41032821
0.17783947,1432.672416,6.194667452
0.144563092,1129.925848,5.601976529
0.179295455,1076.15861,6.637701962
0.169258131,1285.903482,5.141669723
0.135868464,941.5795496,7.034223877
0.119098461,1217.342034,6.783710886
0.161230498,1133.638147,6.962979614
0.140432059,985.2031403,5.595883259
0.143432447,1147.422438,5.912224066
0.148732237,1147.9205,7.051434089
0.145928455,996.6123884,6.207040779
0.16243679,1119.01215,6.119078246
0.150995643,1279.216672,5.713239999
0.123632667,1226.447622,6.333113188
0.153123183,1345.886104,5.397995769
0.175456321,1131.184828,6.298505007
0.14390848,1167.485942,5.482234897
0.158361694,1334.438467,5.50574275
0.155562313,1011.127992,7.173561459
0.171259355,1376.043852,5.238001605
0.151227735,1228.963591,7.290914974
0.15734081,1018.290261,5.248222128
0.173482771,1456.317731,7.061221191
0.172262063,1249.451821,6.287899665
0.156586931,1135.794675,5.911462197
0.151257521,1192.145311,5.668722216
0.154530536,1197.08494,5.664384094
0.161519272,1252.827729,5.871549727
0.195667206,1136.037093,6.856320677
0.159312143,1215.027618,4.791324029
0.161460781,1194.035472,6.30030761
0.161632473,1174.703519,7.360953185
0.150921706,1166.357733,6.306276452
0.158693732,1108.318221,6.027098661
0.179399328,1200.74236,6.599489288
0.162250065,1341.746378,5.541008211
0.1395595,1301.764068,6.060939707
0.165282208,1231.031279,6.185622081
0.164696908,1124.780162,6.590808531
0.181544654,1085.459562,5.518512658
0.17539132,1220.737004,5.13665343
0.133934695,1397.631292,6.324814368
0.153065789,1165.336346,5.634599066
0.147695193,1226.711344,6.721137775
0.153422641,1109.958788,5.476893958
0.138954843,969.7940418,6.375690272
