coulomb,turbulent,volume
0.1660739,1151.381,1.662578
0.1450743,1075.395,1.361978
0.1523498,1059.528,1.587455
0.1706659,1297.574,1.386088
0.1699354,1055.871,1.23225
0.1646463,1011.423,1.510372
0.1645869,1252.047,1.304455
0.1444478,997.2683,1.170195
0.1740281,1261.343,1.59419
0.1634218,1236.824,1.339028
0.1996756,1315.545,1.388197
0.1502322,1051.422,1.205577
0.1539641,1023.553,1.325418
0.1492383,1013.22,1.496799
0.1668904,1176.638,1.675994
0.154993,1040.332,1.348194
0.1674405,1191.374,1.296889
0.145154,1088.355,1.114167
0.1614332,1050.963,1.442592
0.1634107,1026.353,1.346478
0.1522906,1366.886,1.296276
0.1398515,1162.453,1.49442
0.2014074,1293.199,1.382708
0.1620659,1066.421,1.627393
0.1398789,1208.711,1.569294
0.1608842,1144.217,1.592447
0.1400417,1210.182,1.418794
0.1733879,933.9809,1.393794
0.161738,1218.619,1.539065
0.150491,1228.62,1.60797
0.1647496,1099.538,1.51456
0.1518679,1222.892,1.198231
0.1826544,1139.498,1.254589
0.1286738,1170.491,1.475303
0.163954,1152.47,1.497226
0.1510084,1074.276,1.478268
0.1610947,1045.806,1.194344
0.1518903,963.5454,1.673759
0.1888286,1401.723,1.539292
0.152022,1089.842,1.151601
0.1680595,1042.303,1.543915
0.1398026,1414.433,1.306992
0.1704319,1085.65,1.458597
0.1711491,1064.173,1.28862
0.1652085,1193.201,1.560751
0.1551794,1176.446,1.735582
0.1814853,1103.406,1.442984
0.1751191,1010.492,1.176434
0.1509427,1031.316,1.429953
0.1626619,1127.216,1.385782
0.1876147,949.5239,1.375703
0.1691385,952.1755,1.47225
0.1763166,1132.062,1.420171
0.1860182,962.0233,1.499761
0.1357778,1229.708,1.618778
0.1168358,1143.683,1.379722
0.1503113,1195.301,1.572293
0.1790648,1248.782,1.633676
0.1536731,1066.14,1.389896
0.1572148,1071.952,1.326873
0.1808976,927.217,1.456582
0.1582595,1432.463,1.470966
0.158555,1198.109,1.393768
0.1774626,1109.589,1.327447
0.1616586,1165.219,1.451072
0.1670517,1104.992,1.523102
0.1800295,1024.171,1.532424
0.1622121,1042.465,1.434311
0.1778395,1432.672,1.386057
0.1445631,1129.926,1.253442
0.1792955,1076.159,1.485186
0.1692581,1285.903,1.150449
0.1358685,941.5795,1.573908
0.1190985,1217.342,1.517855
0.1612305,1133.638,1.557967
0.1404321,985.2031,1.252079
0.1434324,1147.422,1.32286
0.1487322,1147.921,1.577758
0.1459285,996.6124,1.388825
0.1624368,1119.012,1.369144
0.1509956,1279.217,1.278337
0.1236327,1226.448,1.417034
0.1531232,1345.886,1.207802
0.1754563,1131.185,1.40929
0.1439085,1167.486,1.22665
0.1583617,1334.438,1.23191
0.1555623,1011.128,1.605084
0.1712594,1376.044,1.172003
0.1512277,1228.964,1.631342
0.1573408,1018.29,1.17429
0.1734828,1456.318,1.579948
0.1722621,1249.452,1.406918
0.1565869,1135.795,1.32269
0.1512575,1192.145,1.268377
0.1545305,1197.085,1.267406
0.1615193,1252.828,1.313759
0.1956672,1136.037,1.534102
0.1593121,1215.028,1.072059
0.1614608,1194.035,1.409694
0.1616325,1174.704,1.647013
0.1509217,1166.358,1.411029
0.1586937,1108.318,1.348563
0.1793993,1200.742,1.476636
0.1622501,1341.746,1.239801
0.1395595,1301.764,1.356135
0.1652822,1231.031,1.384033
0.1646969,1124.78,1.474693
0.1815447,1085.46,1.234767
0.1753913,1220.737,1.149326
0.1339347,1397.631,1.415177
0.1530658,1165.336,1.260742
0.1476952,1226.711,1.503855
0.1534226,1109.959,1.225455
0.1389548,969.794,1.426561
0.1757877,1160.208,1.524995
0.1760665,993.2232,1.486196
0.1773713,1368.979,1.682385
0.1541817,1085.921,1.340371
0.1747304,1049.298,1.870896
0.1714786,1196.513,1.45757
0.1968314,1159.405,1.561904
0.1409214,1361.875,1.543175
0.1543796,1092.697,1.615121
0.1378493,1034.11,1.438811
0.1568371,1292.361,1.435468
0.1596177,1162.537,1.46277
0.1685426,1228.727,1.131372
0.1342271,1130.583,1.769206
0.1673582,1061.184,1.467777
0.1533987,1296.162,1.507906
0.136729,1317.51,1.19477
0.1659363,1287.301,1.430514
0.1808745,1241.001,1.549691
0.1762231,1203.144,1.358333
0.1546637,1152.962,1.311179
0.1869813,1187.114,1.256592
0.1653082,1061.847,1.324451
0.1618485,1124.581,1.288473
0.1598,1131.943,1.33994
0.1779115,1054.692,1.563994
0.1776577,1225.76,1.23203
0.1660546,1167.384,1.615283
0.1661977,1204.55,1.498938
0.1834922,1054.729,1.246491
0.156913,1290.64,1.607016
0.1591558,986.6995,1.377309
0.1821237,1148.542,1.293088
0.1825258,1432.632,1.327218
0.1712336,1230.594,1.556366
0.1667952,1234.444,1.654915
0.1295721,934.3964,1.419485
0.1577224,926.1419,1.32662
0.1518428,1128.431,1.457021
0.1467186,1037.284,1.419873
0.1298722,1125.086,1.388183
0.1492654,1381.585,1.174696
0.1710777,1322.309,1.306078
0.1430702,1229.398,1.447438
0.1512132,1027.491,1.35072
0.1622207,960.6878,1.270218
0.14098,1009.505,1.510997
0.1603517,1217.927,1.639325
0.1439474,1225.322,1.376147
0.1582177,1224.402,1.787398
0.1593623,961.5264,1.470722
0.1603633,1158.167,1.313671
0.1122261,1228.162,1.499904
0.1524478,1151.931,1.450984
0.1600958,1389.934,1.196475
0.1428357,1066.875,1.312483
0.1558554,1215.668,1.480056
0.1598103,1497.412,1.615845
0.1403122,1149.282,1.382003
0.1714261,1188.822,1.387299
0.1477397,1212.917,1.574737
0.1473701,1143.705,1.519676
0.1620421,1235.488,1.596617
0.1405088,1187.424,1.50652
0.158276,969.7132,1.690175
0.1539358,1144.724,1.548806
0.1835873,1211.808,1.120441
0.1387067,1157.126,1.386711
0.1592748,1069.041,1.502122
0.1625875,1256.197,1.536661
0.1637137,1108.202,1.756403
0.1646424,1127.312,1.345576
0.1622838,1148.495,1.512586
0.1724137,939.6454,1.376994
0.1496265,1216.47,1.156525
0.1511486,1265.222,1.459573
0.1641331,1077.847,1.229165
0.1777894,1310.024,1.474461
0.1458334,1071.532,1.45815
0.1590191,1113.449,1.425211
0.1708984,1173.657,1.036565
0.1531048,1265.831,1.696446
0.1324324,1071.297,1.443432
0.1785745,1200.33,1.554813
0.1339937,1123.058,1.284124
0.1417417,974.9773,1.323899
0.1525318,1156.795,1.634384
0.1711017,1268.113,1.301218
0.1296689,1119.843,1.511427
0.1524159,1139.46,1.290861
0.1395453,1219.981,1.284412
0.1557925,1300.673,1.371957
0.1667871,1145.217,1.327386
0.154625,1255.773,1.432693
0.1626369,981.29,1.400424
0.2159261,1115.921,1.560833
0.1806095,982.2838,1.329226
0.1590872,1104.172,1.439142
0.1590056,1130.057,1.286078
0.1641149,1205.467,1.562233
0.1673159,1312.876,1.353814
0.1840481,1088.705,1.396851
0.1523598,1112.987,1.670472
0.2099052,1346.613,1.501187
0.1585046,957.2103,1.31436
0.1897645,1318.884,1.358696
0.161373,992.0961,1.678957
0.1657303,1080.219,1.376629
0.1469111,1212.113,1.605533
0.1765266,1222.892,1.430024
0.1485242,978.3191,1.277256
0.1652291,1047.628,1.385695
0.1856549,1289.822,1.413259
0.1591564,1129.561,1.50604
0.1402899,1292.219,1.776618
0.1351786,948.4946,1.328789
0.1612249,1160.067,1.276184
0.1562741,1128.192,1.101685
0.1609899,1163.905,1.409752
0.1544278,1144.075,1.534179
0.1519781,1124.499,1.499923
0.1750209,1068.293,1.43494
0.1505301,1183.694,1.265646
0.1998083,964.4953,1.598635
0.1321203,1202.051,1.206872
0.1665009,1009.932,1.2196
0.1662006,1186.516,1.196909
0.143573,1252.479,1.156587
0.203263,1136.208,1.553648
0.1528913,1271.476,1.528237
0.1800736,1243.001,1.285057
0.170779,1041.918,1.477017
0.1538214,1127.709,1.223355
0.1351979,1157.249,1.602564
0.1871188,1183.709,1.276888
0.1545228,1128.515,1.470604
0.1327064,1008.127,1.272348
0.1680938,1224.792,1.55883
0.1543772,1213.029,1.44874
0.1746128,944.4421,1.355259
0.1516897,1338.177,1.55819
0.1811747,1166.992,1.510364
0.1438211,1270.775,1.570596
0.1566571,1143.557,1.728048
0.1672251,1210.18,1.596379
0.1639189,1121.954,1.612919
0.1474836,1121.849,1.414906
0.1655611,1183.554,1.29733
0.1364813,1245.63,1.422011
0.1729949,1229.916,1.526324
0.168393,1083.184,1.851359
0.1537696,1226.172,1.460609
0.1531776,1310.91,1.53287
0.1927082,1149.341,1.173372
0.1560074,1065.488,1.461271
0.1570237,1147.213,1.50146
0.1481665,1138.739,1.094363
0.1442369,983.0386,1.535577
0.1719274,987.1821,1.420514
0.1856793,1167.137,1.27729
0.136395,1096.494,1.404148
0.1452223,1076.2,1.364784
0.1568121,1142.108,1.474121
0.1759119,1063.097,1.450161
0.1735622,1024.145,1.33273
0.1828002,1202.6,1.342204
0.1488658,1084.913,1.172851
0.188249,1349.327,1.352368
0.1665175,1211.152,1.355547
0.1760826,1175.629,1.532545
0.1551122,1169.546,1.606866
0.1377143,1175.232,1.232786
0.1575282,1002.961,1.486898
0.1267458,1234.589,1.629559
0.1572499,1276.196,1.309885
0.143283,976.5787,1.551311
0.1794172,1279.877,1.731386
0.1639124,1192.252,1.474397
0.1500575,1089.334,1.51722
0.1587759,961.5503,1.395327
0.1470226,1045.907,1.458742
0.1645076,1156.315,1.51059
0.1660506,1217.817,1.552429
0.1705808,1079.079,1.664755
0.1656399,1228.468,1.373818
0.1589039,1169.944,1.481811
0.1657011,1158.227,1.262058
0.155381,1201.911,1.350985
0.1664018,1272.023,1.483422
0.156886,1184.647,1.397706
0.1920311,1250.355,1.299176
0.1561799,1164.559,1.434652
0.1624342,1222.385,1.503753
0.1723567,1232.621,1.300586
0.1815959,1064.751,1.293567
0.1467975,1244.659,1.549521
0.1546261,1200.451,1.268842
0.1855816,992.4419,1.341916
0.1743721,1235.866,1.798136
0.1977717,1118.015,1.453136
0.1715035,1109.03,1.348865
0.2037309,1049.68,1.471269
0.163683,1236.765,1.433842
0.162309,1101.207,1.728721
0.1408815,1074.603,1.378905
0.1617766,1129.279,1.237353
0.1517386,1179.559,1.392922
0.1575432,933.9082,1.358515
0.1666889,1080.06,1.64377
0.1461557,1085.32,1.54027
0.151821,1221.523,1.182736
0.1416152,1079.426,1.430072
0.1820626,1251.044,1.497243
0.1477814,1099.226,1.49427
0.1721126,1108.611,1.488111
0.1804744,1003.766,1.599149
0.1653983,1248.766,1.497453
0.1472677,1136.442,1.249355
0.2030916,1212.14,1.369939
0.1308855,933.9955,1.306467
0.1708639,1273.152,1.488226
0.1546951,1222.481,1.7531
0.1769201,1117.27,1.335866
0.1680291,1053.374,1.547761
0.1507856,1251.64,1.460956
0.2132658,1132.185,1.289311
0.1529564,1234.084,1.32192
0.1763169,1165.749,1.409774
0.1768001,1098.481,1.440595
0.1715007,1172.445,1.520248
0.132894,1058.05,1.345339
0.1435935,1111.696,1.464114
0.1258495,1062.879,1.474911
0.1690796,1217.909,1.459525
0.1871459,1232.037,1.367373
0.1529619,1286.597,1.302717
0.1680145,1272.161,1.784543
0.184965,952.476,1.478998
0.1456076,981.7809,1.471063
0.1646416,1038.054,1.563441
0.1464602,1210.835,1.389385
0.1473674,1229.977,1.369716
0.1496669,1097.233,1.323783
0.1620229,1188.314,1.484325
0.1937384,1062.834,1.009172
0.1520785,1272.08,1.242178
0.1607962,1175.777,1.441716
0.1125724,1062.236,1.3687
0.1513623,1134.662,1.362576
0.1382642,1274.192,1.714275
0.1622075,1067.092,1.125015
0.1242059,1264.323,1.554446
0.1678152,991.2219,1.283326
0.1253028,1248.644,1.396127
0.167719,1230.913,1.468065
0.1460839,1125.485,1.385818
0.1490314,1263.988,1.278068
0.1535793,1284.891,1.41073
0.1593548,1192.606,1.553724
0.1672057,1018.67,1.216964
0.1644747,1234.829,1.206108
0.1606407,1200.913,1.506576
0.1720492,1082.13,1.378084
0.1527674,1185.696,1.194159
0.1375006,1174.79,1.392757
0.1354272,1159.448,1.496292
0.1644881,1042.663,1.470546
0.1501063,1236.829,1.605433
0.1706164,1147.502,1.345837
0.1523745,1123.816,1.610036
0.1453004,1242.748,1.52443
0.1410318,1184.236,1.307016
0.139461,1253.919,1.490445
0.1622781,1074.562,1.665018
0.1552964,1227.262,1.261432
0.1740607,1251.928,1.671309
0.1600578,1057.634,1.382821
0.1607713,926.222,1.447619
0.1792085,1072.06,1.560293
0.1679287,1052.317,1.45002
0.181724,970.395,1.578294
0.1619987,1414.333,1.370519
0.1706782,1040.958,1.550164
0.1449801,1049.958,1.29365
0.1346534,1076.568,1.392095
0.1778899,1193.201,1.451382
0.1724055,1083.127,1.531302
0.161945,1161.076,1.192144
0.1466438,1149.088,1.280552
0.1833028,1238.77,1.589079
0.1287562,1040.359,1.731335
0.1495318,1236.304,1.208533
0.1637607,1049.606,1.484316
0.144072,1160.933,1.574731
0.1341187,1373.229,1.361222
0.1329792,1270.925,1.425246
0.1658568,1154.107,1.251219
0.1742091,1271.389,1.344513
0.1743743,1039.839,1.357637
0.1310705,1218.639,1.357794
0.160121,1216.614,1.494211
0.1612146,1179.694,1.616996
0.1706652,1275.755,1.496722
0.1379698,1114.334,1.591344
0.1553059,1266.453,1.411881
0.1376003,1214.082,1.408683
0.1728273,1185.235,1.505265
0.1544715,1258.134,1.384077
0.1704463,1255.967,1.424087
0.1537485,1350.347,1.597833
0.1552069,962.8356,1.315557
0.1576328,1185.287,1.565489
0.1552156,1320.413,1.241433
0.1772845,1382.318,1.590584
0.1428975,1168.39,1.550273
0.1641662,1169.776,1.47932
0.1481987,1166.159,1.611932
0.1257985,1215.626,1.665358
0.1771522,1084.589,1.122628
0.115542,1111.548,1.418523
0.1704179,1187.826,1.381334
0.1624798,1199.824,1.585703
0.1549897,1264.881,1.263094
0.1833558,1118.466,1.369913
0.1818454,1194.002,1.336415
0.1518592,1033.537,1.39399
0.1559424,1305.312,1.308956
0.1589674,1244.569,1.338756
0.1417369,1298.202,1.553238
0.1634101,1197.569,1.686783
0.1422589,820.1945,1.356588
0.1791422,1227.623,1.253879
0.163596,1126.863,1.752925
0.1557488,1245.905,1.05149
0.1738888,1280.164,1.341436
0.1714377,1163.08,1.516201
0.1980506,1144.791,1.485743
0.1723648,967.4328,1.617593
0.1758448,1203.367,1.343924
0.1552435,1238.844,1.465823
0.1448998,1127.399,1.232776
0.1700963,1092.221,1.461018
0.1606053,1359.804,1.61244
0.1748158,1300.475,1.400863
0.1544971,1337.962,1.414516
0.154782,1029.315,1.382429
0.1576773,1238.573,1.451208
0.1501552,1297.258,1.4296
0.1651153,1316.703,1.350799
0.187078,1175.729,1.310773
0.1658189,1309.079,1.600996
0.1668463,948.231,1.356592
0.1683859,1198.655,1.40157
0.1623957,1061.348,1.591329
0.1760545,1414.417,1.371952
0.1659181,1006.481,1.202893
0.1448909,1256.811,1.351654
0.160204,1138.323,1.279657
0.1628646,1211.113,1.793193
0.1637567,1274.127,1.240799
0.162338,970.2412,1.393961
0.1839702,1211.157,1.424159
0.1489659,1388.021,1.333562
0.1636457,943.7751,1.391145
0.1613572,980.6531,1.559849
0.1723981,1060.233,1.160468
0.1545641,1212.438,1.495421
0.1555181,1113.185,1.574934
0.1728576,1191.603,1.346843
0.1797305,1211.737,1.022516
0.1507592,1506.696,1.3865
0.1403009,1238.449,1.513222
0.1584248,1103.364,1.536465
0.1708818,1215.772,1.630089
0.1836027,1178.208,1.33496
0.1878484,1040.838,1.260056
0.1622351,1196.916,1.448034
0.1409697,1172.372,1.567537
0.1564095,1143.462,1.527132
0.1619658,1153.669,1.492979
0.1689577,1143.357,1.499365
0.1463922,1146.826,1.658794
0.1754578,1260.398,1.661309
0.174839,1065.374,1.685049
0.1679305,1396.539,1.434322
0.144308,1220.293,1.649142
0.1469479,982.5461,1.212516
0.1635825,1073.273,1.474358
0.1637614,1268.126,1.676943
0.1685429,1057.717,1.455098
0.1701486,1030.485,1.307846
0.146898,1248.418,1.471601
0.160685,1241.006,1.803065
0.1730825,1162.003,1.40195
0.1953194,1014.574,1.583403
0.1824402,1128.591,1.33689
0.1529362,1123.032,1.545779
0.1839917,1142.934,1.689262
0.1584254,1297.508,1.616663
0.1657332,1218.296,1.318304
0.1565308,1107.064,1.434525
0.1620716,1177.516,1.270641
0.1750231,1194.031,1.416064
0.1907994,1096.392,1.138821
0.2017855,1107.307,1.458867
0.1730393,1184.152,1.611043
0.1694946,1160.858,1.427603
0.147633,1329.323,1.546488
0.1747006,984.1028,1.322737
0.1600495,1134.793,1.453158
0.1556175,1232.551,1.33933
0.1662926,1242.936,1.333456
0.1436394,1343.858,1.406154
0.1519131,1107.782,1.423731
0.1519935,1154.481,1.385553
0.1722783,1353.417,1.503719
0.1810957,1014.505,1.435384
0.1767939,1183.387,1.609872
0.1490386,1073.207,1.566739
0.1759253,1267.416,1.5455
0.1379643,1171.209,1.489723
0.1743113,1089.015,1.407537
0.1555197,1150.009,1.36605
0.1485658,938.576,1.274289
0.1470633,1095.724,1.615721
0.1763247,1089.018,1.479543
0.1750589,1110.908,1.689889
0.1956217,1115.528,1.189475
0.1667749,1234.915,1.4492
0.1631384,1159.019,1.438226
0.1695294,1056.466,1.304043
0.1409262,1105.928,1.588523
0.1541339,965.6458,1.468712
0.1667225,1257.773,1.339314
0.1619666,1142.8,1.373858
0.1214449,1317.404,1.660824
0.1661208,1218.267,1.458339
0.1708534,1148.836,1.405753
0.1665455,1132.507,1.249317
0.1443397,1157.11,1.361428
0.1299555,1162.681,1.411418
0.1666527,1331.627,1.237576
0.1165014,1061.519,1.369253
0.1354922,1275.534,1.674961
0.1527776,1281.488,1.333934
0.1978305,1093.678,1.504033
0.1971336,1061.53,1.231222
0.148955,1166.4,1.775012
0.1579595,1218.352,1.300909
0.1600433,1239.312,1.458958
0.1685709,1225.356,1.313672
0.1899566,1174.418,1.617354
0.1798583,1014.956,1.618007
0.1626683,1299.877,1.79813
0.1443147,1204.957,1.460687
0.1589319,1177.973,1.657282
0.1665257,1000.649,1.447649
0.1422541,1011.34,1.615667
0.1517521,1206.56,1.587998
0.1675054,1049.539,1.553864
0.1483922,1213.126,1.681111
0.1617189,1154.106,1.441718
0.1885262,1202.214,1.099158
0.1682458,1058.562,1.272867
0.1693676,1080.793,1.232918
0.1590428,1118.775,1.216779
0.1419391,1123.697,1.495924
0.1489092,1132.562,1.403613
0.1237504,1183.991,1.296086
0.1635434,934.7106,1.374118
0.1765074,1138.933,1.417195
0.1349018,1207.752,1.537948
0.1683053,1343.82,1.478293
0.1727072,1279.326,1.440697
0.1485777,1259.331,1.162971
0.1572329,1117.446,1.670742
0.1618536,946.0493,1.495826
0.1486464,1243.346,1.62488
0.1499179,1249.971,1.574012
0.1534844,1231.338,1.315333
0.166712,1088.358,1.463099
0.1459679,1200.511,1.50005
0.1220265,1472.216,1.511801
0.1436231,1243.961,1.475006
0.1579602,1126.255,1.194378
0.1686278,1083.175,1.135478
0.147508,1164.265,1.694747
0.1578967,1237.748,1.299114
0.1530867,990.9794,1.38147
0.1459732,1046.222,1.354219
0.1411168,1380.197,1.239088
0.1598074,1150.179,1.54582
0.1516534,1291.605,1.497192
0.1586198,1289.839,1.681457
0.1715975,1149.609,1.491726
0.1479768,1106.613,1.258214
0.1323464,1126.936,1.838312
0.1853063,1323.429,1.339353
0.164697,1217.587,1.416538
0.158458,1369.648,1.392224
0.1595004,1111.375,1.704596
0.1243972,927.4158,1.355587
0.1536147,1128.232,1.41045
0.2082461,1241.654,1.57226
0.1760591,1112.871,1.361723
0.1569119,1305.86,1.529161
0.1339584,1392.506,1.415905
0.1574779,1083.428,1.479283
0.172019,1148.557,1.544659
0.1811854,1400.579,1.219084
0.169584,1223.377,1.185868
0.1593645,1111.963,1.530091
0.1697049,1087.05,1.769385
0.1539237,1211.728,1.364356
0.1010735,1259.068,1.286306
0.1783528,1078.104,1.681154
0.1527367,932.5882,1.616041
0.1812295,1152.403,1.575857
0.1742807,1493.322,1.321185
0.1612313,1027.394,1.305729
0.1575031,1286.414,1.105873
0.1719277,1098.247,1.464601
0.1630533,1100.824,1.395204
0.1723608,1216.838,1.267535
0.1600512,1247.192,1.247699
0.1967571,1179.106,1.275724
0.1620826,1338.935,1.660333
0.1451712,1231.931,1.657957
0.1453902,1178.128,1.566387
0.150819,1255.745,1.337956
0.1771113,1078.826,1.205783
0.1415263,1036.964,1.05182
0.1700198,959.5248,1.53545
0.1637352,1143.044,1.161838
0.145634,1183.051,1.410653
0.1455447,1278.708,1.325226
0.1388651,1151.473,1.580441
0.1782292,968.0184,1.469687
0.1365595,1042.061,1.541182
0.1698351,1248.813,1.341429
0.1753505,1227.428,1.383691
0.1575391,1169.445,1.533044
0.1568647,1110.906,1.583803
0.1632327,1050.709,1.17109
0.1499908,1045.879,1.542532
0.1744201,1089.255,1.359953
0.1793852,1124.789,1.475306
0.1493014,1050.863,1.35953
0.1722457,1172.748,1.511623
0.1646184,988.2996,1.467765
0.1571341,1137.925,1.264869
0.1571782,1145.123,1.413192
0.1764962,1093.408,1.479278
0.1404459,996.796,1.617042
0.1482547,1186.394,1.474074
0.1428479,1270.701,1.409932
0.1475064,1041.081,1.313851
0.1297623,1018.579,1.331874
0.1705107,1103.826,1.443953
0.1571701,1231.941,1.606557
0.143525,1029.417,1.541312
0.1366149,1072.065,1.545024
0.1600044,1052.391,1.476092
0.1530852,1178.535,1.596772
0.1338104,1139.052,1.473645
0.161115,1027.894,1.399953
0.1570144,1214.863,1.533885
0.1816545,1230.408,1.643548
0.1805643,1167.633,1.316864
0.1688558,1098.666,1.562663
0.1565035,1163.501,1.289412
0.1453817,1341.683,1.23459
0.1643073,1010.201,1.45663
0.1321577,1362.131,1.404922
0.1847757,1375.291,1.213966
0.1590144,1254.292,1.511429
0.1693605,1143.454,1.499931
0.1508744,1311.508,1.456413
0.152537,1080.915,1.507313
0.1827446,1062.699,1.494135
0.1866707,1054.704,1.269524
0.1543971,1283.478,1.747045
0.1855391,1014.459,1.272517
0.1369488,1334.457,1.078654
0.148799,1339.321,1.34423
0.1518815,1265.071,1.602549
0.1411553,1281.769,1.299625
0.1759358,1153.985,1.249521
0.1555818,1127.747,1.358628
0.1897752,1032.301,1.42014
0.1935303,1276.741,1.607448
0.1616979,1110.686,1.352396
0.1851252,1172.47,1.545235
0.1582642,1194.846,1.445091
0.164652,1076.625,1.660339
0.1571451,1163.867,1.395758
0.1621307,1138.262,1.278807
0.1575969,1272.563,1.417436
0.180726,1278.142,1.55232
0.1272958,1130.1,1.759594
0.1415666,975.7782,1.473588
0.1773668,1084.515,1.177828
0.1651214,1016.964,1.455035
0.1483856,1059.48,1.420866
0.1755807,1377.769,1.409361
0.1889591,1314.039,1.530144
0.1620531,1039.845,1.476519
0.1601391,1183.999,1.504631
0.1480593,1048.123,1.375652
0.1430491,1137.648,1.351786
0.173518,1171.523,1.451257
0.1573939,1383.36,1.495377
0.1510738,1069.221,1.535193
0.1654223,1136.413,1.442646
0.1905008,875.0492,1.408515
0.1927756,1217.345,1.648939
0.1675646,1020.899,1.208472
0.1516331,1028.918,1.370678
0.1634034,1185.414,1.3634
0.1708021,1219.055,1.398945
0.1700861,1046.782,1.356089
0.154089,1216.978,1.503112
0.1363608,1162.02,1.458607
0.1748522,1426.174,1.329681
0.1751053,1015.329,1.546894
0.1766369,1372.994,1.50057
0.1903421,1221.027,1.555337
0.1533483,1203.864,1.354072
0.1979372,1101.619,1.591603
0.1665373,937.9859,1.70889
0.1695551,834.0492,1.535105
0.1824736,1198.508,1.228275
0.1399246,1126.499,1.418895
0.1534673,1068.66,1.538435
0.1647406,1167.03,1.310172
0.1750114,1065.628,1.446262
0.1414397,1087.502,1.487366
0.1688167,1132.684,1.400981
0.1618771,1192.849,1.700849
0.1492618,1150.753,1.53323
0.1732196,1126.968,1.209413
0.1689302,1135.096,1.385468
0.1609825,1330.576,1.515679
0.1749393,993.371,1.446315
0.1528249,1240.812,1.452545
0.1745691,1208.769,1.327594
0.162031,1302.309,1.401178
0.1487002,1213.367,1.32511
0.1646505,876.9564,1.604675
0.1623246,1092.042,1.475875
0.1666776,1176.197,1.592639
0.1444928,1181.16,1.131288
0.1532897,1405.928,1.373096
0.1607107,1020.775,1.545168
0.1589065,1150.843,1.439896
0.1653511,1214.217,1.240242
0.163546,1397.278,1.444598
0.1403557,894.878,1.122361
0.1653491,1174.536,1.411768
0.1727284,1425.38,1.467388
0.1813806,1057.313,1.170047
0.1324497,1150.346,1.518575
0.1203237,1065.174,1.716951
0.1616388,1173.686,1.277893
0.1186562,1086.687,1.499426
0.1804248,1287,1.402945
0.1511412,1276.933,1.624161
0.1696616,1038.913,1.408188
0.1657872,989.928,1.403122
0.1483396,1157.931,1.390431
0.156936,1262.432,1.213975
0.168291,1093.205,1.381655
0.1819164,1023.95,1.550625
0.1361243,1174.405,1.327137
0.1605713,1285.814,1.731898
0.1722913,1008.225,1.246294
0.1568701,1210.646,1.312351
0.155545,1182.173,1.577098
0.1385381,1167.514,1.260387
0.1616382,1138.366,1.390676
0.1491341,1214.97,1.300945
0.1704871,1128.027,1.40849
0.1720771,1202.114,1.512815
0.1509094,1179.022,1.494838
0.1849697,1065.081,1.601221
0.1512841,1171.689,1.4247
0.1805926,1209.145,1.183742
0.1604572,1042.112,1.5023
0.1506219,1085.087,1.408706
0.1561668,1436.196,1.387461
0.1584256,1217.449,1.416334
0.1751378,933.2041,1.527833
0.1629559,1293.438,1.31973
0.1726598,1190.602,1.369151
0.1684017,1110.386,1.587932
0.1610864,1150.445,1.505406
0.1590857,1246.573,1.726276
0.1661849,1138.13,1.347309
0.1640482,977.0327,1.697407
0.1248655,1037.817,1.689232
0.1535519,1055.06,1.27301
0.1784023,1301.207,1.364264
0.1752468,1333.509,1.333586
0.1585793,1211.445,1.52658
0.1641443,1267.907,1.633719
0.183751,1189.205,1.226476
0.1642649,1017.85,1.429668
0.1699049,1278.248,1.335255
0.1405446,1053.595,1.323404
0.1360194,1077.99,1.431596
0.1318576,1094.363,1.411974
0.1592601,1180.483,1.504787
0.1543414,1080.293,1.509919
0.1657767,1171.064,1.479849
0.1870679,1169.146,1.394761
0.1367307,1031.287,1.416255
0.166249,1317.627,1.29031
0.1812794,816.7596,1.47272
0.1581778,1186.335,1.420766
0.1546688,1358.882,1.423324
0.1690376,1102.918,1.385508
0.1702862,1048.335,1.757551
0.1443585,1253.3,1.473011
0.1785685,860.8805,1.334575
0.1479128,1144.472,1.038886
0.1423906,973.3154,1.288942
0.1846261,1220.826,1.54858
0.1724824,1089.58,1.420751
0.1475534,1090.197,1.553869
0.1568764,1185.96,1.285199
0.1760186,1017.852,1.369255
0.1741527,1388.279,1.388552
0.1557684,1305.612,1.654392
0.1708519,1259.058,1.200595
0.1385124,1267.935,1.610183
0.1437817,1315.87,1.40678
0.1773776,1231.895,1.437743
0.1665541,1012.685,1.597119
0.1601468,1282.021,1.421252
0.1335869,1038.285,1.300599
0.1683812,1111.967,1.193415
0.1431809,1130.668,1.53914
0.1661658,930.2335,1.679448
0.1687156,1255.613,1.176164
0.1657791,1315.482,1.325342
0.138102,1320.983,1.346715
0.1523138,1103.947,1.521337
0.1489865,1025.657,1.490013
0.1509863,1040.376,1.512333
0.1530817,1111.34,1.275117
0.1655481,1259.412,1.497457
0.1542609,1029.726,1.476039
0.1919102,939.5168,1.624505
0.1363089,1067.519,1.31737
0.1681065,1237.719,1.112419
0.1590996,1263.855,1.461877
0.1680965,1164.017,1.330901
0.1676143,1219.17,1.542257
0.1607391,1263.323,1.54144
0.1705353,1182.629,1.524256
0.1800402,1147.313,1.143699
0.1528226,1166.949,1.22742
0.1699619,1222.445,1.200243
0.1685144,1281.729,1.492672
0.1553946,1035.568,1.486268
