coulomb,turbulent,volume
0.220265612,1526.709798,8.045570104
0.243099578,2171.14739,4.657962796
0.053729415,1538.735151,5.678788069
0.177136667,931.6149644,8.756158376
0.074315096,407.4386223,7.3265807
0.189657,1527.200508,7.864328452
0.224009869,1448.525527,5.48798449
0.08732388,1864.704391,4.937457529
0.226983447,1596.348034,4.885370043
0.290925821,1164.988118,4.728118503
0.130076468,1564.299336,7.54055885
0.246617279,1662.715063,8.425419013
0.197470347,1520.251757,8.385334799
0.098789304,1907.840973,9.570908689
0.14907075,2107.65314,6.579853235
0.138911038,305.752378,6.921102927
0.230880459,823.1554505,5.303335455
0.257649417,1210.041427,6.328948756
0.247605079,1885.994395,5.005993709
0.14130379,1350.163259,7.36754239
0.126529086,1507.358796,4.645943277
0.197801427,772.6050899,8.33654247
0.070910111,1034.693679,3.331721218
0.18538374,2006.308795,4.614765532
0.227706007,983.5377503,4.366420894
0.110499776,1142.942779,7.188587916
0.094761385,1852.621815,6.283767363
0.134334681,1268.934861,9.211214254
0.174240732,1507.903171,6.133835992
0.0532091,555.8214923,3.405064691
0.181463959,1753.896415,6.386230128
0.144589202,1452.637311,4.659097671
0.06998356,1965.070674,4.928274129
0.048163678,898.5743828,8.893911317
0.077612486,1478.489204,3.510909546
0.203831395,1586.891859,8.180258666
0.247573824,932.0638296,5.695307572
0.114352292,1114.182618,7.080156652
0.245135364,680.1853055,5.684852938
0.127473397,704.3428684,6.697050988
0.105073249,1109.726011,3.449130996
0.219409945,976.0579963,7.880136633
0.244115017,1086.722451,7.569329119
0.087283087,891.3245524,7.037607502
0.197725924,1337.530259,3.555015237
0.203201046,1169.70137,8.061530366
0.156710375,950.2694351,7.669166618
0.1029118,1166.390615,8.154228164
0.081682099,1782.451161,3.632005173
0.183683288,299.9069886,8.72514207
0.180019588,716.5600508,7.956025186
0.08374663,1176.127812,4.611401303
0.123341111,1592.205096,6.10164801
0.053546686,1107.877595,4.180264077
0.186859385,300.6017716,5.159267848
0.104383511,830.2074738,4.751227994
0.164152386,1314.850729,5.118047899
0.234955258,1133.995587,9.357272807
0.294664648,1092.594368,7.973025887
0.157183766,1756.276641,8.7358614
0.069995052,629.414722,6.189682899
0.153314291,510.7219845,3.536816711
0.127011936,1674.26192,4.352896314
0.218785441,1108.701447,3.469940139
0.153871006,1860.013827,6.296372799
0.263488361,911.5705448,5.292059762
0.20016117,969.6058736,3.47275711
0.141591619,1323.475978,7.159067915
0.21774185,1851.503856,8.567086421
0.178594016,1262.520136,5.273804895
0.043352337,951.1884,5.31733538
0.029190383,1827.816266,4.563444856
0.128686627,1630.127988,5.400139727
0.220053852,762.384215,5.611078138
0.228924745,867.8246894,5.621699321
0.199868426,597.0329226,8.83888519
0.110086193,578.9027301,5.298629564
0.122342261,914.6983461,7.611629942
0.069683137,452.1187,6.819815229
0.116325826,1626.337704,6.57577
0.200638916,1164.923403,6.469753184
0.156923381,1486.787411,8.422894997
0.203317586,1838.035498,6.168032502
0.226954746,1485.233325,5.439050837
0.119104764,1179.659535,4.689750214
0.022851004,871.3928165,4.959616231
0.218316198,919.2994708,3.318049036
0.281658842,798.6472981,3.20702167
0.208072968,1663.489676,5.997192764
0.072887827,1892.099169,7.452502251
0.068880393,1480.011307,4.821178146
0.155961554,1133.488393,7.976569974
0.295743263,157.4953873,4.486897117
0.072042889,1311.472092,4.076582424
0.215061572,1569.047731,5.160489512
0.120289331,1449.421167,7.149304154
0.141482086,1845.468168,4.174888548
0.109131003,874.1828387,8.268218674
0.153707145,1366.601493,6.729547011
0.066147056,923.7784404,5.663487157
0.17424265,861.0336422,6.822462267
0.165483858,1435.796169,4.751738583
0.121839256,991.4304087,4.082929967
0.191343952,1180.967059,4.503692631
0.17344565,1088.873616,7.456984982
0.171692043,411.8526716,6.289699717
0.184391725,1617.306579,5.569089637
0.065253852,258.1101096,8.140985465
0.147995398,449.5314922,7.14243065
0.172402141,1531.64948,6.620464044
0.193489845,924.6543453,9.377248628
0.128451255,761.7102531,5.578726629
0.145683534,214.158464,6.944065538
0.032016952,807.0988394,4.102143248
0.28921157,535.0595368,4.498367193
0.20639664,1014.383584,3.683575054
0.076225456,1642.116219,8.804261314
0.197405493,1617.22854,3.820556335
0.12879119,1251.447079,6.822678492
0.151782322,1189.839049,8.25368856
0.099682112,2041.865501,4.804396053
0.20199062,1462.201662,8.561338678
0.078601617,1814.288036,7.969825376
0.158724172,1724.821634,7.864596504
0.145631713,103.7423388,5.361812493
0.134309397,1071.876718,3.738023946
0.022811887,691.4940138,3.306284387
0.13848226,2156.692669,9.083268041
0.231735808,1204.849092,7.585939747
0.119926909,751.0061812,8.445329806
0.052448811,826.1520736,4.880351374
0.051352886,1669.105652,4.088136601
0.162338276,1322.681017,3.960108854
0.072519111,772.2488915,3.554660813
0.181370384,1522.941543,8.826998186
0.229281577,1535.098435,8.009148071
0.028703684,1179.71465,8.759295227
0.172881384,1176.814437,5.646130307
0.121680477,1121.916687,6.657951968
0.159247037,1855.395554,7.103938822
0.150919311,1301.806269,8.150208483
0.167258831,1505.305327,9.259218391
0.125779501,977.5568164,4.697653521
0.29647853,1639.690219,9.086454869
0.213254405,523.4624858,6.123355046
0.100009175,725.6185272,6.11465044
0.050281342,525.4939083,4.212132761
0.038491265,982.8653043,7.198783439
0.279947301,1401.345825,3.513323744
0.161377516,1278.120232,6.453393953
0.22490466,1812.791345,8.804909182
0.156273228,1526.206061,6.136625092
0.134973315,772.7310535,5.864217563
0.120425006,1238.264728,8.071730007
0.089118979,1538.530745,8.303376982
0.275727897,718.7171997,8.869037042
0.164646479,1351.178918,8.659698482
0.284705462,1334.145932,3.336768687
0.054048439,675.7807436,6.263365531
0.198169409,1325.505445,6.200806168
0.113708587,1483.935524,8.898761405
0.105034289,1945.492732,6.928770092
0.222253972,1224.120118,8.131768198
0.113812028,1075.045743,8.190654985
0.081543589,1528.857783,8.023323462
0.233699149,1358.230645,7.41467126
0.125222196,1652.650402,4.426003719
0.176208749,1189.119779,7.174764349
0.253304058,720.2231988,5.649323907
0.119433155,1605.998763,5.423801576
0.159903032,869.3160944,8.972255741
0.18314783,869.9083605,7.55321291
0.165243396,372.7311546,5.753138937
0.283397038,482.1464405,7.869144399
0.158555903,351.2369,3.784707094
0.216587259,939.5088584,6.815794812
0.091204756,1275.637463,6.133114839
0.210210242,1275.337913,7.390371686
0.080653911,2024.316262,4.279691911
0.299071563,2131.617399,6.560412059
0.040982371,706.5554285,3.66855833
0.035086826,1722.875832,5.14298186
0.192172083,517.3118914,7.922432198
0.199428177,1766.845795,5.800538041
0.146077815,1186.622879,6.808676871
0.265392783,1421.124863,6.983141438
0.068148406,937.949889,5.716969619
0.220564094,1438.143064,6.480325713
0.125146668,1588.420176,7.386449067
0.076060758,672.9789823,4.35937796
0.020275386,1413.33755,7.63300976
0.174405816,1456.782518,9.268705506
0.237830151,1156.055013,5.481357856
0.165479064,1094.877019,8.912494646
0.272811876,788.401184,8.679854236
0.120885311,683.2995723,8.283492888
0.289272234,1178.216539,6.634422434
0.152890853,750.0949553,7.329605059
0.273071216,1380.39059,7.548741067
0.226750925,1477.381886,6.013673979
0.088149986,948.0156084,6.017905211
0.178834181,761.3137696,7.345051084
0.058459726,1705.057896,6.143359082
0.052745229,1639.863993,6.352074333
0.255114067,1375.476922,7.168513972
0.195983379,1266.91847,4.577984108
0.082285597,1535.762623,6.651415897
0.278772159,1085.617117,7.796918365
0.182716804,1099.260236,5.752999649
0.286785485,325.2284258,6.842370516
0.058035758,300.9006348,7.789257322
0.081473414,1526.363159,7.858783014
0.258174639,306.3638151,8.960139714
0.175218395,444.2914291,7.848232172
0.273599943,1100.924438,6.285962609
0.211641116,397.5319033,5.984006407
0.14613853,1328.640531,7.410139462
0.217466069,401.4312777,5.411250539
0.145198645,1417.475807,5.628675859
0.032659996,1143.640427,8.553445697
0.070025054,1724.80106,6.33264621
0.139281907,1242.269693,5.754361894
0.149830687,1086.940463,5.282563826
0.1619068,1826.473011,4.39719126
0.174315626,495.5491566,3.521243031
0.141413823,878.3503057,3.516280717
0.145639649,2046.26568,6.337991775
0.035673353,1628.580053,3.322501056
0.09325254,483.3461578,3.575564654
0.183995867,1331.462155,7.204965375
0.202841082,1672.83474,8.074247859
0.187604594,1660.549841,8.443740083
0.120584471,1672.532857,4.325922996
0.190059285,1457.762796,5.641460518
0.096117275,1265.875486,3.79375809
0.095948502,1253.609966,6.61376104
0.085728414,1917.847532,4.467972398
0.203697356,1243.002633,5.686526512
0.100414838,747.3226127,5.209964756
0.219585226,1095.758028,3.794172842
0.065137706,1298.435972,7.864680071
0.198520944,1489.272941,6.795019829
0.149702993,943.6347834,5.820582287
0.126903023,1699.600423,9.085566884
0.137232865,1711.198188,8.267801766
0.293298374,1264.874707,6.45297238
0.242434405,1716.22274,6.888091033
0.157078904,1645.935274,6.083446351
0.18025084,912.5115736,8.411346189
0.132459306,185.0970483,5.449189651
0.166859711,312.7501114,4.393867337
0.184550604,663.3652865,4.599250849
0.248891829,1292.031199,5.881622848
0.20157522,1325.129683,4.532946988
0.071807734,126.7279602,8.987695567
0.131767837,721.9694604,8.168128015
0.113567018,159.2174816,7.087793338
0.218001055,1043.842487,8.974749068
0.278961258,1154.915311,9.191809495
0.174993209,1859.904175,8.257656129
0.24054637,2112.760741,6.728558466
0.244811252,1025.917229,8.1565469
0.038081755,566.6161339,9.464530429
0.158916207,1297.234488,4.494095767
0.230102879,222.2055136,6.360626215
0.103799,585.1608299,4.588081384
0.211179759,1058.08982,6.908141242
0.166174458,2064.533161,9.176939618
0.286202255,1062.30184,9.486687643
0.194943213,568.9523327,3.642423878
0.194422812,338.1300397,4.298917483
0.210758365,1172.157245,3.588126715
0.193664861,1539.844964,4.652280106
0.096288873,1763.699728,4.892891384
0.138466902,1234.60987,9.170624584
0.273045816,532.1635953,8.409461216
0.192460662,754.7852003,8.244774191
0.193205172,1035.854698,8.205575528
0.186458981,1087.380344,4.351006973
0.065619054,671.1954851,6.041750063
0.168009849,875.5979214,5.924718267
0.263728789,1651.616368,3.558119864
0.189905857,829.9609372,4.398791473
0.160950777,1278.410683,5.096678744
0.10853594,1691.700591,3.398098594
0.164742009,220.4105723,8.152492231
0.208274882,967.7723715,8.340425241
0.043945457,771.9840382,9.112424636
0.18733997,1117.91672,9.460854654
0.203733622,1917.379743,3.555426977
0.061279194,575.9298708,4.455236889
0.194447016,293.5100176,6.035043913
0.252258397,1546.455238,6.437474894
0.128340063,770.1887502,5.327105138
0.133937441,520.4415264,6.304098065
0.159529978,1819.17147,8.506809843
0.158918675,1447.391998,8.403935106
0.126714275,1207.834495,5.457684232
0.194125746,1482.39951,9.336501677
0.051411362,1369.427112,5.397070847
0.028351919,961.3423561,7.026620796
0.148652364,2187.18331,8.795809169
0.18840809,1965.17683,8.704243041
0.067324215,805.6083993,5.015259538
0.169431218,1256.417605,3.717367455
0.227722275,1056.231919,4.307522264
0.290489176,1466.866241,5.954299108
0.136131136,1999.971952,8.014099733
0.169014088,270.8340974,5.620537083
0.280828858,1265.771599,8.487756504
0.221744052,1445.048625,7.623122501
0.287309288,1358.20528,6.432889481
0.241567503,1944.570952,7.055131914
0.16415747,1437.988211,8.099576097
0.19432166,1506.552653,5.571259927
0.14082559,1700.959386,7.733763713
0.152138206,1360.839868,5.114626157
0.25599837,1367.376972,4.073203209
0.159384979,1149.008933,3.578528959
0.149603325,1109.436182,6.007178069
0.192016393,1258.689658,7.150738494
0.142263342,825.3311167,7.350352735
0.096240858,1340.866226,5.235698
0.276312168,1675.484248,7.659769631
0.061226278,1459.07854,6.6549095
0.201890979,317.073972,3.597588491
0.055837554,1982.414597,8.471680988
0.168873103,1403.543977,9.40344116
0.078148902,625.3685487,3.796796113
0.17215973,1226.934468,6.976895495
0.067146264,1125.75814,6.289939367
0.283080971,1348.628188,5.304377698
0.222946372,871.4448071,6.773881051
0.166479241,1476.925691,5.978878635
0.055387267,1078.145691,6.541863818
0.225013476,1168.934458,4.208432014
0.139214199,863.2619059,3.269058554
0.066386807,2038.839018,7.761627755
0.228130725,648.5748551,8.13364929
0.160365106,1014.080784,5.804112398
0.095602293,1184.206648,8.802027128
0.153612301,1494.429275,8.945530435
0.174384487,1522.740109,7.169578847
0.104441545,401.7947376,5.471131894
0.113713432,1278.285641,8.109590257
0.19144561,1269.776777,8.669540624
0.092013606,454.2859516,8.744675001
0.174943112,1325.634245,7.11754931
0.21987324,1570.190474,6.667675109
0.054388529,1326.882359,5.581624473
0.263646477,1345.394379,7.555284827
0.119309226,2109.536724,5.00737095
0.145408781,440.4207158,6.150351314
0.188194571,1321.954946,8.49758781
0.148743093,1078.38061,5.196002606
0.068307418,1832.884653,3.634816676
0.13765236,1442.120979,5.846031466
0.251335183,898.479269,7.085250213
0.105752411,705.7484408,8.342070084
0.135217632,1073.142805,4.096064106
0.113719718,1273.181123,6.711990307
0.197249006,517.3918836,7.265173004
0.103563465,344.6350495,6.506980904
0.047452527,854.2484732,9.584532941
0.122144533,1338.362089,5.31205755
0.272914386,231.8001582,4.624190212
0.222560563,290.3479899,6.144110737
0.231835047,1037.148465,4.410556698
0.157555247,1633.021992,8.039102415
0.145207791,1347.94253,4.772615149
0.155204923,1258.310599,5.10431316
0.249533902,1242.690555,5.763911174
0.104492689,2083.760578,5.847865174
0.157429012,1616.032697,7.825282667
0.21854265,1514.87707,9.186811939
0.168955745,1112.304722,5.104687754
0.044939982,874.1319487,5.136941698
0.20466539,1785.080089,7.71705477
0.133197786,1158.753221,8.836978511
0.149560999,654.5975623,7.995973579
0.120114105,1261.622165,5.085872625
0.163729054,2091.790013,6.534631734
0.199286016,1864.859208,4.421364597
0.217709142,1042.845843,5.524671774
0.141583332,1455.316701,8.680360666
0.056878987,1889.450624,7.319855095
0.142042662,605.0316794,3.950605558
0.16164062,1789.93403,7.376008683
0.105182536,1414.965576,5.055409255
0.136382104,1296.439305,5.703719428
0.197466453,699.6863148,7.463987524
0.196750294,1842.495971,9.357627423
0.144728427,511.9165205,6.765453262
0.253642748,1075.235063,8.531395079
0.181931096,615.5147686,6.839787052
0.269311061,1333.509203,3.920563657
0.119418599,761.8843106,3.936188434
0.086747858,889.9838461,5.997189116
0.12940217,949.8080491,9.231581431
0.291553563,771.7820419,4.694983683
0.237275116,274.4183605,7.683878102
0.140625877,787.0306019,4.192835349
0.061073698,1590.91541,5.745029667
0.287259231,702.6540486,4.430322558
0.168869635,545.8070967,7.281419914
0.211169012,741.3952507,7.301880268
0.027672988,1069.965655,6.263947178
0.279612121,1493.712636,9.1018936
0.155572198,2115.688877,5.68234012
0.114071112,141.9693445,3.952103743
0.134215427,1318.85677,3.835677939
0.168333802,307.2048564,9.438916065
0.256522328,587.875099,6.504681537
0.128809443,1037.336277,4.818762141
0.199029474,1489.136575,7.660468486
0.029230956,681.8186584,5.956354052
0.240705512,1474.94171,7.068719485
0.092766827,587.0395153,6.609263186
0.260351405,1826.5354,6.110637506
0.076075844,1331.853641,7.078849271
0.177530554,1998.094704,5.977520044
0.195612326,1512.490236,8.689279515
0.126222488,1102.293019,7.586335866
0.181409629,1668.893363,6.943819379
0.163812563,1830.980469,8.708999613
0.198258687,1028.996737,6.57353551
0.163976588,180.3092731,8.433226909
0.137238814,639.3178254,4.171678292
0.180929748,1250.69838,6.518783248
0.219311539,1270.975288,5.163555039
0.113420411,261.9254669,7.013594777
0.107408962,1644.364905,3.916979296
0.095351412,2095.933133,4.708929611
0.171766512,360.1294076,4.675565826
0.18272345,1459.094649,7.126980108
0.29143395,1422.916733,9.37005271
0.109969304,1182.821835,5.708373152
0.152462736,262.6099829,7.219125186
0.168932238,1046.339587,7.250728933
0.213848372,1408.840055,8.36455179
0.190636973,1988.140897,4.635731333
0.164405488,2033.568226,4.638774967
0.155097032,945.077225,7.65838177
0.258658903,1215.778745,8.192979688
0.25026655,779.6662398,4.853093507
0.209118908,1869.992176,3.667385187
0.089076107,951.4485323,8.222495073
0.125088958,681.382539,6.500365019
0.225276128,2135.210094,8.352906798
0.205464555,1743.133046,6.101460244
0.128841183,1664.897754,6.811351207
0.10518389,573.7204466,8.747737884
0.120551778,1568.847217,6.743321048
0.117303098,1993.302788,3.546314309
0.189169634,536.4486141,4.565801276
0.148997231,712.8149005,9.28175418
0.130606919,2011.147452,6.842543295
0.260075747,729.577934,5.658436061
0.155787408,1436.380789,4.415293883
0.201599375,879.3797276,8.610164039
0.181451797,1233.719665,5.156389603
0.297481624,999.9344343,5.903781412
0.119901042,1309.421401,5.346215466
0.228720315,1216.316109,7.065906342
0.138266333,1605.879035,8.73470175
0.175982957,1592.5063,7.206683377
0.17388895,1523.369479,4.549022203
0.081745543,1615.300616,6.86418739
0.112746646,764.0110258,7.572124651
0.149751751,217.7243963,7.99614452
0.103029967,980.4518428,8.13515821
0.189003496,1206.506151,3.991293088
0.028607801,1667.076211,9.072645903
0.143633555,914.4513729,3.541647271
0.260467154,1793.131461,5.513808651
0.198328262,587.8085029,5.60205629
0.190847747,2009.845944,6.084406682
0.122784563,1863.58186,8.300542396
0.154557539,1169.973741,7.303648278
0.257965007,1404.394498,7.663417825
0.245056112,969.6633814,4.04730903
0.150468745,909.4696035,9.382626024
0.117599231,1066.494317,6.141301005
0.135206563,1717.340782,6.032443083
0.077579694,1125.803024,7.109504207
0.184287364,493.3414538,7.790553774
0.069490664,1952.157692,6.636422321
0.066993085,1471.959313,8.747256274
0.103706466,1125.543414,9.499826607
0.256502053,1793.530097,8.428130426
0.198948786,903.7723561,4.815823855
0.11874006,969.3620099,8.257600608
0.231710133,981.7497725,4.923751781
0.187770601,1290.914842,7.105007529
0.18943481,1085.806805,7.170407866
0.236673078,2172.718498,8.993039937
0.167919419,833.5246207,6.896396097
0.151275421,1189.300434,6.198471131
0.280675834,1832.762721,8.975630237
0.109390715,1550.487713,8.22105815
0.089926331,1063.365596,3.374521113
0.23744906,1371.772431,9.184985917
0.245866062,856.9264661,6.559415579
0.062138205,1797.747377,5.437069117
0.223863609,1112.6207,8.248311494
0.109190184,447.1284469,9.577319759
0.065491369,1350.482675,6.515817753
0.248716241,1770.641419,5.660396331
0.181743914,1687.85083,7.172696605
0.234712711,1578.295489,7.722862541
0.100005258,931.2051876,4.089892264
0.125554016,1179.906475,6.720126077
0.188379948,1796.352973,8.84514914
0.060451434,1109.527696,6.509566586
0.144526465,507.3598456,7.098096125
0.15437585,1324.627882,4.153379434
0.186243413,2061.649066,8.719222569
0.123096184,1065.262593,3.789867965
0.263189065,292.6641504,7.118402829
0.149674228,646.7427871,5.543997525
0.174250717,1693.270715,5.110378435
0.140352771,1124.173408,7.533673543
0.103755357,1408.850056,3.935521399
0.208107616,1087.940724,9.245618516
0.066729948,845.4848862,9.56641147
0.146012644,1546.460529,9.161386062
0.148488557,1798.930293,4.775790845
0.153395294,1004.901171,3.840528386
0.062375626,452.6144841,5.360403186
0.186264875,764.0639973,9.081765398
0.296455032,1445.394885,8.895566993
0.107760854,756.1205787,5.370653035
0.138073753,1958.583607,4.926867451
0.107818909,1619.267008,6.323764825
0.072759181,883.7888656,6.230341472
0.072445062,1168.845771,8.913825847
0.194477576,2098.865213,5.523120994
0.277675075,1430.413517,8.487082996
0.126843721,2132.000713,6.17887743
0.147150696,640.3555779,8.279849498
0.181807964,1208.960524,8.653489733
0.150937316,1329.559546,3.245542434
0.099982086,1371.354549,4.607800443
0.053084005,1148.632429,8.876574105
0.159133662,1078.102825,9.229410276
0.02440266,1247.819745,6.790681261
0.075470887,1912.870042,6.595712661
0.222172786,1408.273436,3.603912615
0.269607089,885.5125214,5.03680007
0.270040275,1329.800678,9.27477264
0.097254191,1502.9556,4.94787614
0.097168964,1135.475691,8.71669412
0.210869697,1060.399419,9.013040778
0.085933207,990.5856734,7.400777694
0.124131781,1202.573641,7.477465646
0.192402478,1245.074271,7.64923681
0.182290189,1799.826129,4.178885653
0.109160681,772.5456045,5.973638166
0.074308514,1156.118964,4.09043708
0.202067369,1928.098378,9.592684878
0.160322415,1133.341808,9.35685307
0.057740778,1157.821102,3.599258945
0.281325256,1629.946682,4.594888884
0.233862125,919.9140307,8.285467627
0.089575271,1289.795059,7.98586246
0.210523398,1535.805241,6.044800627
0.194751337,280.6838628,3.921832202
0.074796574,779.2227985,3.206847938
0.185393001,276.9254178,4.459212374
0.286429188,1671.235412,5.850825793
0.242981014,2127.81524,4.888037562
0.246980623,1763.859983,4.845483815
0.251640969,1883.066633,3.741326118
0.269192964,1932.025606,9.442373609
0.176386655,354.1374072,6.045794829
0.145192364,1189.588259,5.192742361
0.202900776,1768.666789,4.271708336
0.07762181,765.1043031,8.300275465
0.228902365,685.3017383,6.489560669
0.211998749,1612.754106,6.706184035
0.225866206,1460.781177,8.554582724
0.084464594,1329.249383,5.457262166
0.080075164,402.0885689,7.623251092
0.277505061,776.702265,4.398554635
0.142670273,132.2392472,4.358666258
0.115024656,1849.120952,5.950024847
0.226227624,1342.520663,7.276380368
0.14344701,293.8948523,5.825232
0.149952813,768.6697555,4.919167754
0.172123596,1108.732795,6.850979242
0.230995642,1145.054693,9.179440498
0.192811453,1387.030209,3.929098593
0.24079961,1433.679602,5.861780153
0.154727889,1396.99191,4.169034371
0.111090151,745.3676776,6.699924091
0.288580129,1140.668375,8.266017677
0.240151975,1554.858367,6.42135181
0.291057712,658.1109363,5.694353427
0.2293692,1366.458633,7.805899949
0.160390971,420.8693839,7.739683759
0.164143313,981.869461,7.957980724
0.192988861,1664.936797,5.389816429
0.206266251,991.942553,4.043702327
0.278680629,1860.9304,6.25106815
0.13418092,1836.879324,8.808264043
0.08237099,617.2876946,4.426480989
0.152474983,1378.715493,5.90659925
0.1531533,1195.833017,6.489095285
0.061903768,2063.385569,7.510125059
0.228688613,1631.420124,4.211842182
0.16085714,1972.287184,4.811724233
0.170370447,1761.644788,4.959907582
0.094309244,1493.187284,8.884405769
0.061704082,540.4229566,7.087971042
0.164655633,392.8211326,4.572449544
0.299810596,1207.866267,9.039265941
0.154146954,1833.454656,5.898990241
0.138482918,740.0182625,6.403513633
0.28042875,1503.28944,5.495957268
0.137292095,1364.785133,5.117407877
0.207699568,812.6301168,8.927806749
0.173812873,2159.223031,5.968276406
0.191243771,925.6138896,4.305575806
0.195291882,495.6119015,6.262509115
0.219246774,2039.963336,8.921972768
0.186104452,1645.711592,7.985369988
0.137267591,1029.680919,7.379770544
0.1305997,975.0616263,3.903100081
0.049251568,936.6623283,7.203688775
0.175331083,211.1298567,5.445307513
0.081452222,231.430823,4.484612302
0.235357749,2087.041796,7.924491051
0.132898498,661.4183879,6.470191376
0.221604134,1459.601268,7.164781181
0.030356955,1848.266366,3.567033045
0.050208115,628.127129,8.35883555
0.194865095,1810.889889,3.504878505
0.197610051,1082.381939,7.871191107
0.234605116,1284.825768,7.73475772
0.247707097,993.7391943,6.959484797
0.100752984,1328.749205,5.353205514
0.147742878,1085.557489,7.894929916
0.152288773,1567.646035,6.026315291
0.033274405,696.2727941,4.052585954
0.091284398,2032.198043,6.008828031
0.145825021,836.5058818,8.63731184
0.122045274,862.5112226,6.049821968
0.175665769,1047.801963,8.180510478
0.120528206,556.3120521,8.564021492
0.155352802,1248.93084,6.077622857
0.116071913,1344.86342,6.433039237
0.186415966,1027.549983,5.865029937
0.071016527,1125.12587,4.998228112
0.14248032,543.4927701,5.762869061
0.062144635,802.5329088,5.263925816
0.184148254,1495.084586,5.376881671
0.122157178,1753.434401,8.129581038
0.221830478,1734.028007,9.207750989
0.107267481,1277.443708,3.913334268
0.248782977,1031.615095,7.454571333
0.02366301,386.1163592,6.864242327
0.236582812,1800.362746,4.26191845
0.199000692,530.6088526,5.490908427
0.094404011,1464.195857,8.688340618
0.136742493,2053.467819,6.866538297
0.116698251,1479.181738,5.516805765
0.077116773,392.5136613,4.115780131
0.059059973,1156.684244,5.356928375
0.103794908,1166.174406,6.976357235
0.091383864,754.4907509,3.336484757
0.190629633,1448.379552,9.230875783
0.223407435,1012.854028,8.047966329
0.238192295,902.4174707,8.703109129
0.183281044,1776.758772,4.448085426
0.181865491,144.9449089,8.212175418
0.128017202,632.7872135,3.473781178
0.218256807,1409.964423,4.027317303
0.158444638,1263.249194,3.545322491
0.116931202,1524.498633,5.691172176
0.108326794,749.6841462,4.349900685
0.161605556,1372.688714,6.187546478
0.222417985,426.0688035,6.8480325
0.237976961,1454.281569,8.147581289
0.27884703,844.6058801,3.450547512
0.223897174,1559.874576,4.515311326
0.192944184,919.0990034,5.904909003
0.100909484,1002.02315,4.216919993
0.064278272,1378.17467,5.880190041
0.202226195,1238.322939,5.114138314
0.108134646,246.2378164,9.448784189
0.238539749,842.6702943,8.231747881
0.060829164,1835.186384,6.185627963
0.213062543,816.988206,7.563530682
0.173473462,1471.616789,3.823742839
0.214522766,911.1482949,3.497143954
0.048252615,1368.071106,5.579436344
0.07040478,329.8391753,6.647155878
0.189510679,802.8339611,4.69899403
0.277791444,701.2808631,5.818235306
0.032459614,862.7178227,7.559745336
0.261997932,534.6039478,8.556196796
0.121816213,535.4454003,7.245639852
0.214695181,509.3494602,5.3055878
0.152676265,1698.1837,3.547567334
0.053132722,401.4136407,4.120018293
0.183871149,1222.245334,4.948767944
0.260215816,1218.257587,6.50262578
0.262652755,1658.105718,5.455575915
0.043028304,1575.042227,4.548659133
0.280519523,1430.517162,6.527068086
0.18599146,844.9594513,3.481100709
0.185640162,1523.864679,3.861519106
0.121261499,1202.051083,3.778657085
0.173781172,1441.464429,5.670191396
0.272210969,643.4935693,3.590551951
0.259138988,656.6644639,6.636211485
0.240210901,1293.797399,5.845518992
0.088903438,1430.952783,8.477546625
0.074984984,1127.430688,6.569699046
0.229444747,1338.31974,6.397483129
0.133917739,1382.585237,5.263479968
0.171991956,1701.421543,4.439614198
0.272875649,1357.770226,6.667184066
0.06148345,819.09776,4.294141056
0.297167224,1442.857779,3.600684734
0.121769863,2178.862123,5.771765601
0.022984495,679.6088869,3.816278409
0.100702437,1521.074634,7.086521981
0.153407623,1983.059719,9.131654125
0.101103887,181.6569533,6.215207705
0.057475284,1035.313382,9.094870922
0.191193049,1895.007135,5.48234647
0.10954311,807.0732701,5.585952591
0.043695236,624.8761687,7.413325153
0.146279793,822.731453,7.952747443
0.166299706,945.4547067,6.902052082
0.056649367,1797.6383,9.352386878
0.133187443,585.2018358,8.801032091
0.297765059,953.1422317,6.199595706
0.103075934,1356.161867,8.273014534
0.170571909,1805.72949,7.78321254
0.127818998,1585.030368,4.449684954
0.084537409,1039.37572,5.488247206
0.14211654,1048.816647,7.963553174
0.255464962,848.8931704,9.46472909
0.117793744,676.8046677,4.749324855
0.139317385,669.2802229,4.721504348
0.154326495,668.4533493,3.663612664
0.202507631,556.1454449,6.21367912
0.203821334,1090.067699,8.117421817
0.078245948,1456.016145,7.856297106
0.052123354,440.4242604,8.567564755
0.185267052,889.4371184,9.426067862
0.177126164,1701.656524,7.759138707
0.081617465,1211.26346,7.756529408
0.205058266,1701.120037,6.17954913
0.141795184,1753.216591,8.705367184
0.095291635,762.0519149,6.197271542
0.137259772,947.6063951,8.522833041
0.289172311,725.34439,4.549033868
0.097254875,924.7141934,4.724411555
0.184797881,1964.458416,6.797175722
0.143578433,2031.332741,5.825083973
0.142829359,868.1987463,4.374193109
0.081106435,1832.726388,7.842654106
0.086241154,879.5743376,4.446172756
0.212762641,1023.289842,4.116538837
0.186422918,1260.432348,6.874576417
0.174368685,418.8740601,8.224105723
0.153383621,1537.41454,8.89010684
0.147048964,255.6745266,7.34556869
0.236683043,1132.806644,3.277981049
0.070133417,1421.735117,7.442157368
0.214783259,1779.789624,6.831743267
0.100659489,1540.999341,9.130306922
0.179886393,1656.13293,4.02670767
0.223159305,1968.755133,7.971075105
0.197952408,1302.481697,3.715924028
