coulomb,turbulent,volume
0.139725784,683.8635742,2.036398165
0.232071506,1779.307332,1.700230562
0.140054993,999.6053856,0.731001985
0.180148845,880.7562885,1.711787638
0.109506455,1811.082427,1.119480606
0.18607972,989.1244925,1.498491624
0.187872782,935.4321752,1.073551201
0.173021148,1258.003322,1.753876445
0.213713136,1033.515612,1.459459825
0.197797792,801.2288771,0.793085626
0.13735667,853.2905586,1.426883271
0.16665471,1093.041092,1.316455652
0.229036707,648.8097285,1.291257528
0.182846226,655.4386426,1.53262441
0.200791377,1105.156067,1.4024268
0.225045487,680.0583555,1.601402721
0.099444434,1349.269287,1.898945763
0.052089514,1134.208157,1.301304128
0.13577832,1263.252678,1.782732837
0.207661882,1396.954848,1.936189171
0.144182852,940.3503002,1.326740469
0.153037019,954.8797298,1.169183197
0.212244065,593.0425488,1.493454991
0.155648682,1856.157743,1.529415279
0.156387425,1270.2724,1.336419211
0.203656605,1048.97318,1.170616485
0.164146428,1188.046942,1.479681084
0.177629212,1037.479076,1.659753958
0.210073849,835.4265375,1.683059988
0.165530131,881.162042,1.437777343
0.204598674,1856.68104,1.317142106
0.121407729,1099.814621,0.985605621
0.208238637,965.396524,1.564964535
0.183145327,1489.758705,0.728121502
0.099671161,628.9488741,1.786768981
0.057746151,1318.355086,1.646638277
0.163076245,1109.095369,1.746916721
0.111080149,738.0078507,0.982197198
0.118581117,1143.556095,1.159150337
0.131830594,1144.801251,1.796395944
0.124821138,766.530971,1.324063436
0.166091974,1072.530376,1.274859394
0.137489107,1473.041679,1.047843624
0.069081668,1341.119055,1.39458519
0.142807958,1639.715259,0.871503883
0.198640803,1102.96207,1.375226238
0.119771201,1193.714855,0.918625146
0.155904235,1611.096168,0.931774851
0.148905783,802.8199806,1.864710941
0.188148389,1715.10963,0.782007148
0.138069338,1347.408976,1.930355563
0.153352026,820.7256534,0.787724253
0.193706929,1915.794327,1.801870604
0.190655157,1398.629552,1.369293875
0.151467327,1114.486687,1.158724166
0.138143803,1255.363277,1.02294149
0.14632634,1267.712351,1.020514853
0.163798181,1407.069322,1.136398128
0.249168015,1115.092732,1.687254379
0.163651953,1260.088679,1.376234569
0.164081182,1211.758798,1.969533188
0.137304265,1190.894332,1.37957339
0.15673433,1045.795552,1.223408313
0.208498319,1276.8559,1.543589321
0.165625162,1629.365945,0.951501468
0.10889875,1529.410171,1.242338148
0.173205521,1352.578198,1.312082352
0.17174227,1086.950405,1.538733522
0.213861636,988.6489048,0.938918018
0.1984783,1326.84251,0.725315512
0.094836737,1769.07823,1.389943037
0.142664471,1188.340866,1.003853853
0.129237981,1341.77836,1.611636443
0.143556602,1049.896971,0.915637558
0.107387108,699.4851045,1.418401746
0.199469177,1175.520866,1.664486269
0.200166127,758.0580097,1.567489468
0.203428349,1697.447428,2.05796231
0.145454205,989.8014855,1.202927299
0.188696446,1266.283623,1.495924552
0.252078519,1173.511563,1.756760862
0.112303419,1679.687463,1.709937363
0.145948884,1006.742068,1.889803619
0.104623207,860.2745261,1.449027913
0.152092726,1505.902808,1.440670863
0.159044209,1181.342462,1.508923854
0.178395433,927.9608577,1.521441398
0.143496763,1515.403873,1.621763873
0.101822519,1568.775822,0.838923856
0.174840725,1493.251793,1.428285646
0.212186229,1377.501596,1.726228471
0.200557853,1282.859976,1.247831947
0.146659129,1157.405939,1.129948391
0.227453344,1242.785679,0.993480011
0.17327042,929.6167361,1.16312715
0.164621327,1086.453116,1.073183147
0.159500011,1104.856852,1.201848946
0.204778776,911.728773,1.76198571
0.204144343,1339.400925,0.932074017
0.175136498,1193.460737,1.890208711
0.175494239,1286.374362,1.599343893
0.218730593,911.8223523,0.968227008
0.152282453,1501.600493,1.869540489
0.157889464,741.7488588,1.295271593
0.215309209,1146.35587,1.084719046
0.216314568,1856.581118,1.170044173
0.188083997,1351.484054,1.742915814
0.176988096,1361.110129,1.989286697
0.083930346,610.9911008,1.400712339
0.154305902,590.3547002,1.168548873
0.139607035,1096.078504,1.494552917
0.126796623,868.2089924,1.401682002
0.084680554,1087.714093,1.322457027
0.133163523,1728.961627,0.78874034
0.187694273,1580.772059,1.117194434
0.117675545,1348.495855,1.470595078
0.138033116,843.7273212,1.228799227
0.165551737,676.7194924,1.02754572
0.112450098,798.7620097,1.629493679
0.160879241,1319.818145,1.950312605
0.119868525,1338.305557,1.292368143
0.158405636,678.8159784,1.528806081
0.160908126,1170.417183,1.136177292
0.04056531,1345.40532,1.601760986
0.141119589,1154.826615,1.479458795
0.160239594,1749.836023,0.843186826
0.117089175,942.1880265,1.133207086
0.149638553,1314.169124,1.552139912
0.159525718,2018.529029,1.891613358
0.110780376,1148.204286,1.307008618
0.188565172,1247.054746,1.320248078
0.129349195,1307.291623,1.788843098
0.128425143,1134.26184,1.651188961
0.165105279,1363.718783,1.843542765
0.111272001,1243.56048,1.618300704
0.155689992,699.2828831,2.077438442
0.144839455,1136.809181,1.724015213
0.106766651,1167.815154,1.318777548
0.158187106,947.6032602,1.607305624
0.166468766,1415.492379,1.693651334
0.171606023,1093.280958,1.215938842
0.165709575,1146.236375,1.633466074
0.191034193,624.1133753,1.29448624
0.134066171,1316.176082,0.743311931
0.137871381,1438.054152,1.500933098
0.170332781,969.6168094,0.924912273
0.204473616,1550.060128,1.538152749
0.124583427,953.8309391,1.497376112
0.157547756,1058.623027,1.415027671
0.142762013,1439.576333,2.093114623
0.091081103,953.243307,1.46058048
0.206436362,1275.82457,1.739033009
0.094984194,1082.644986,1.062309707
0.114354351,712.4431408,1.161748684
0.141329523,1166.986895,1.937960769
0.187754284,1445.282244,1.10504392
0.084172266,1074.608501,1.630566355
0.141039758,1123.649185,1.07915183
0.108863171,1324.951807,1.063031062
0.149481165,1526.683644,1.281892945
0.176967867,1138.041779,1.170464164
0.14656243,1414.432348,1.433733378
0.166592336,728.2250417,1.353059262
0.299815326,1064.802713,1.754082424
0.211523682,730.7094578,1.175064894
0.157717923,1035.430135,1.449854624
0.15751411,1100.141706,1.067194436
0.170287178,1288.666671,1.757581614
0.178289641,1557.18998,1.23653594
0.220120184,996.7633278,1.344127444
0.140899464,1057.467003,2.028180856
0.284762997,1641.531582,1.604968479
0.156261564,668.02563,1.137899626
0.234411216,1572.209105,1.24874
0.163432565,755.2402605,2.049393469
0.17432583,975.5470017,1.293571678
0.127277814,1305.281485,1.865831856
0.201316501,1332.230527,1.427060407
0.131310439,720.797633,1.045138881
0.173072779,894.0688504,1.316238282
0.224137361,1499.5549,1.38514852
0.157890876,1098.90219,1.617099494
0.097946591,646.2365211,1.173972944
0.163062246,1175.168588,1.042461048
0.162474706,1184.762505,1.376379332
0.14606953,1135.186263,1.687446572
0.139945362,1086.248048,1.601806648
0.197552189,945.732477,1.439349571
0.136325166,1234.236125,1.016114516
0.259520865,686.2381478,1.848587415
0.090300838,1280.127851,0.86917997
0.176252174,799.8294214,0.900999652
0.175501449,1241.28994,0.844271415
0.118932458,1406.198219,0.743466761
0.268157414,1115.520233,1.736121035
0.142228267,1453.689266,1.672591419
0.210183898,1382.503634,1.064643001
0.186947501,879.7949605,1.544543228
0.1445534,1094.271343,0.910388184
0.097994787,1168.12314,1.858408937
0.227796981,1234.271786,1.044220357
0.146307007,1096.287076,1.528511148
0.091765967,795.3163135,1.032870015
0.18023444,1336.979133,1.749074035
0.145942899,1307.57325,1.473850998
0.196531892,636.1052899,1.240146759
0.139224337,1620.443478,1.747475109
0.212936731,1192.480035,1.627910499
0.119552871,1451.938639,1.778488854
0.178062717,1300.448867,1.842946373
0.16979729,1079.884823,1.884297059
0.128709049,1079.623519,1.389264719
0.173902739,1233.885814,1.095324753
0.101203181,1389.074256,1.407028418
0.19248728,1349.791001,1.667811163
0.144424003,1340.429118,1.503521587
0.142944085,1552.273934,1.684174111
0.2417706,1148.353209,0.785431015
0.150018586,938.7197382,1.505178075
0.152559205,1143.033538,1.605649347
0.120592132,732.5964106,1.690942708
0.18981839,742.9552565,1.403284126
0.224198284,1192.84354,1.045224659
0.100987522,1016.234686,1.36236939
0.12305572,965.5009867,1.263959996
0.152030231,1130.269101,1.537302432
0.19977966,932.7419632,1.477403374
0.193905572,835.3615075,1.18382505
0.217000592,1281.500639,1.207510973
0.132164406,987.2824866,0.784127349
0.230622463,1648.317631,1.232920821
0.17629384,1302.880377,1.240868711
0.200206435,1214.072099,1.683363748
0.147780402,1198.863964,1.869165124
0.104285852,1213.079413,0.933965891
0.153820433,782.4035274,1.569245064
0.07686459,1361.471516,1.925898519
0.153124841,1465.490157,1.126711321
0.118207383,716.4467455,1.730277586
0.169780951,1255.629266,1.537993014
0.135143705,998.3340822,1.6450503
0.156939766,678.8758622,1.340317999
0.127556569,889.7686255,1.498854497
0.171268968,1165.786795,1.628474032
0.175126619,1319.543261,1.733073033
0.186451941,972.6965796,2.013888217
0.174099673,1346.171249,1.286546183
0.157259808,1199.859808,1.556527386
0.17425269,1170.567318,1.007144648
0.14845247,1279.777233,1.229461918
0.176004511,1455.057382,1.560555038
0.152215106,1236.616323,1.346265147
0.240077729,1400.88742,1.099940505
0.150449861,1186.397557,1.438629483
0.166085537,1330.961545,1.611383397
0.190891653,1356.552985,1.103465157
0.21398965,936.878644,1.085917583
0.126993851,1386.646808,1.725803335
0.146565201,1276.126964,1.024105527
0.223954084,756.104702,1.206789666
0.254429198,1070.037113,1.484839065
0.188758655,1047.575713,1.224161629
0.269327208,899.1994796,1.530173426
0.169207619,1366.913225,1.436605677
0.112203672,961.5074556,1.299263516
0.164441416,1098.197788,0.945381295
0.13934655,1223.896984,1.334304704
0.153858062,609.770573,1.248288388
0.176722375,975.1498047,1.961423931
0.12538921,988.2987901,1.70267621
0.139552414,1328.80767,0.808840738
0.114038039,973.5643239,1.427180192
0.215156556,1402.60903,1.595106614
0.129453575,1023.065429,1.587676187
0.190281552,1046.526258,1.57227828
0.211185907,784.4146706,1.849873323
0.173495677,1396.914688,1.595631511
0.128169367,1116.105228,0.9753878
0.267728932,1305.349875,1.276847816
0.087213783,609.9887915,1.118167674
0.187159845,1457.879702,1.57256484
0.202300219,1068.174125,1.191664618
0.180072626,908.4358655,1.721402491
0.136963985,1404.100286,1.504391205
0.293164571,1105.462475,1.075277518
0.142391044,1360.209379,1.156801053
0.200792318,1189.371664,1.376436158
0.20200027,1021.202957,1.453488708
0.188751682,1206.11191,1.652619389
0.092235052,920.1240458,1.215346721
0.11898386,1054.239294,1.512285387
0.074623814,932.1980096,1.539276787
0.182699005,1319.772909,1.50081247
0.227864799,1355.092748,1.270433337
0.142404773,1491.493679,1.10879301
0.222412619,656.1900495,1.549496076
0.124019113,729.4522144,1.529658308
0.171604097,870.135372,1.760601419
0.126150593,1302.087448,1.325462952
0.128418624,1349.941765,1.276290806
0.134167126,1018.082297,1.161458196
0.165057148,1245.784372,1.56281359
0.140196229,1455.198774,0.957444239
0.161990508,1214.441645,1.456288792
0.041431113,930.5912128,1.273750706
0.138405686,1111.65596,1.25844111
0.105660464,1460.480355,2.137686933
0.070514818,1435.808146,1.738114618
0.17953804,753.0546538,1.060314902
0.073256979,1396.610118,1.342317275
0.179297407,1352.282447,1.52216298
0.125209832,1088.713718,1.316545271
0.132578598,1434.968866,1.04716917
0.143948373,1487.22728,1.378824804
0.158386919,1256.515643,1.736309985
0.17801417,821.6752516,0.894410841
0.171186779,1362.071323,0.867268882
0.161601695,1277.28278,1.618439637
0.190122971,980.3242513,1.297211196
0.141918487,1239.239413,0.837397067
0.103751468,1211.975211,1.333892612
0.098567882,1173.619317,1.592729087
0.171220343,881.6573905,1.528365997
0.13526582,1367.072702,1.86558343
0.186541008,1143.75487,1.216592625
0.140936345,1084.540073,1.877090161
0.123250918,1381.868817,1.663074815
0.112579507,1235.590881,1.11953895
0.108652398,1409.798054,1.57811224
0.16569521,961.4061647,2.014544075
0.148240976,1343.154032,1.005579761
0.195151676,1404.821247,2.030272035
0.160144518,919.0837913,1.30905322
0.161928136,590.5550226,1.471048569
0.208021216,955.151194,1.752732122
0.17982175,905.7915602,1.477049527
0.214310091,700.9875003,1.797734867
0.164996836,1810.833462,1.278297546
0.18669546,877.3961524,1.72740919
0.122450235,899.8941617,1.086125917
0.096633554,966.4203197,1.332238241
0.204724751,1258.00238,1.480456187
0.191013816,982.8166373,1.68025616
0.164862607,1177.690618,0.832359313
0.126609591,1147.719041,1.053379343
0.218256967,1371.925976,1.824696635
0.13382948,1365.759827,0.873332815
0.169401712,899.0147538,1.562789874
0.120179923,1177.331928,1.788827326
0.095296677,1708.071864,1.255054039
0.092447881,1452.311374,1.415116226
0.174641934,1160.267263,0.980046504
0.195522862,1453.472516,1.213282704
0.195935691,874.5970139,1.246091389
0.087676359,1321.596461,1.246486176
0.160302537,1316.534502,1.587527784
0.16303641,1224.234475,1.894489125
0.186663061,1464.388221,1.593805661
0.104924551,1060.833807,1.830360553
0.148264753,1441.131813,1.381703108
0.104000653,1310.204982,1.373707481
0.192068344,1238.08872,1.615162568
0.146178686,1420.33451,1.312192788
0.1861157,1414.916992,1.412217777
0.14437123,1650.868291,1.846581758
0.14801727,682.0889577,1.140891579
0.154082034,1238.216485,1.765723394
0.148038892,1576.032979,0.955583203
0.203211336,1730.79433,1.828460119
0.117243757,1195.974545,1.727681926
0.170415529,1199.440709,1.550300602
0.130496861,1190.39787,1.881829856
0.074496168,1314.065181,2.015394851
0.048855089,1053.870937,1.398306401
0.18604482,1244.564225,1.305334739
0.166199491,1274.560187,1.816257751
0.147474305,1437.201789,1.009734162
0.218389537,1071.164921,1.276781961
0.214613625,1260.003998,1.193038703
0.139648086,858.8430454,1.33697421
0.149855986,1538.278992,1.124390845
0.157418587,1386.423503,1.198889501
0.11434225,1520.505528,1.735096012
0.168525339,1268.92337,2.068957409
0.115647308,325.486292,1.243469725
0.207855448,1344.058508,0.986696655
0.194722106,1475.410602,1.205588795
0.188594179,1182.701205,1.64250357
0.255126453,1136.976831,1.566357876
0.190911955,693.5820217,1.895983163
0.199611914,1283.417509,1.21180994
0.148108692,1372.109547,1.51655768
0.122249472,1093.497747,0.933939163
0.18524065,1005.553749,1.504544838
0.161513144,1674.509163,1.883100909
0.197039505,1526.188128,1.354157621
0.146242691,1619.904862,1.388289453
0.14695491,848.2879105,1.308072344
0.1541933,1371.432107,1.480019872
0.135388051,1518.144194,1.426000408
0.172788153,1566.758167,1.228998288
0.227695053,1214.322605,1.128933366
0.174547131,1547.698016,1.854490688
0.177115759,645.5775335,1.243479288
0.180964867,1271.636501,1.355924581
0.165989365,928.3687824,1.830322416
0.200136142,1811.041932,1.281879077
0.174795319,791.2019942,0.859232092
0.1222272,1417.027543,1.231136212
0.160509898,1120.8087,1.051143141
0.169391845,1460.317649,0.953996606
0.165845091,700.6029791,1.336902499
0.219925475,1302.892698,1.412397574
0.132414765,1745.052381,1.185904942
0.169114371,634.4378004,1.329861866
0.163392997,726.6326276,1.751623044
0.19099531,925.5836683,0.753169361
0.146410232,1306.094583,1.590552276
0.148795144,1057.962048,1.789335431
0.192143909,1254.007448,1.219108476
0.136898004,2041.738812,1.318249545
0.110752276,1371.123728,1.63505508
0.156061939,1033.408974,1.69316232
0.187204558,1314.429692,1.927223538
0.219006827,1220.51922,1.189400488
0.229620887,877.0941607,1.002140217
0.165587633,1267.290651,1.472085567
0.11242424,1205.930233,1.7708429
0.151023781,1133.655056,1.669829185
0.164914423,1159.172402,1.584448192
0.182394366,1133.393397,1.60041203
0.12598062,1142.063976,1.998985784
0.198644497,1425.994236,2.005273524
0.197097459,938.4345538,2.064621538
0.179826179,1766.34865,1.437805011
0.120770013,1325.732125,1.974854673
0.127369752,731.3653036,0.883289253
0.168956371,958.1820995,1.537895861
0.169403507,1445.313835,2.044357243
0.181357205,919.29271,1.489744036
0.18537139,851.2127946,1.121613872
0.127244924,1396.043972,1.531001764
0.192706142,1180.006552,1.356874509
0.24829838,811.4341817,1.810506271
0.216100492,1096.477851,1.19422429
0.142340425,1082.579648,1.716448207
0.219979185,1132.333958,2.075155985
0.156063572,1518.770035,1.893658744
0.174332928,1320.739735,1.147758971
0.151326957,1042.660306,1.438313224
0.16517901,1218.791147,1.028601387
0.197557708,1260.078114,1.392159095
0.264463817,1043.268071,1.499168466
0.192598373,1235.379615,1.879606579
0.183736531,1177.145935,1.421006851
0.129082554,1598.307094,1.718219424
0.196751513,735.2570489,1.158841596
0.160123638,1111.983108,1.48489469
0.149043857,1356.377092,1.200323869
0.175731532,1382.339041,1.18564019
0.119098572,1634.644722,1.367385762
0.139782843,1044.454938,1.411327415
0.139983811,1161.20137,1.315883274
0.190695651,1658.543407,1.611298613
0.212739273,811.2621862,1.440458902
0.201984686,1233.468074,1.876681188
0.132596572,958.016663,1.768847135
0.199813254,1443.538758,1.715749313
0.104910828,1203.02144,1.576307031
0.19577835,997.5383347,1.370843284
0.148799142,1150.021678,1.267124263
0.131414512,621.4400835,1.037722932
0.127658242,1014.309276,1.891303157
0.200811675,997.5453202,1.550858181
0.197647294,1052.26957,2.076721787
0.24905415,1063.818883,0.825688579
0.176937374,1362.287476,1.474999512
0.16784611,1172.548337,1.447563994
0.183823555,916.1637605,1.112108285
0.112315537,1039.82124,1.82330824
0.145334643,689.1145773,1.523780514
0.176806205,1419.432551,1.200285764
0.164916599,1132.000903,1.286644339
0.063612223,1568.510017,2.004059865
0.175302123,1320.666255,1.497846604
0.187133449,1147.08954,1.36638167
0.176363647,1106.268472,0.975291829
0.120849246,1167.775829,1.255569451
0.08488872,1181.702412,1.380544637
0.176631796,1604.066691,0.945940736
0.051253451,928.797213,1.275133395
0.098730464,1463.835136,2.039402325
0.141943969,1478.719049,1.186836023
0.254576201,1009.194895,1.612083057
0.25283393,928.8256855,0.930054598
0.154898803,1320.879955,1.10427135
0.160108188,1373.279102,1.499394543
0.181427231,1338.390509,1.136180343
0.234891608,1211.046123,1.895384386
0.209645786,812.3887646,1.897018505
0.120786792,1287.392758,1.503717144
0.157329757,1219.932068,1.995204314
0.176314344,776.621339,1.471122009
0.115635195,803.349207,1.891166278
0.139380282,1291.400663,1.821995899
0.178763446,898.8473104,1.736659546
0.130980392,1307.813758,2.054778427
0.16429727,1160.265807,1.456295925
0.180614522,921.4053445,1.034166589
0.183419114,976.9824373,0.934295043
0.157606899,1071.938707,0.893947438
0.114847808,1084.243307,1.591811247
0.132272995,1106.405423,1.361031738
0.06937611,1234.97696,1.092213834
0.168858602,611.7763877,1.287295414
0.201268469,1122.333695,1.394987106
0.097254485,1294.380372,1.696870897
0.180763319,1634.550307,1.5477315
0.191767924,1473.315586,1.453743204
0.13144428,1423.327128,0.759428042
0.153082329,1068.614146,2.028855402
0.164633905,640.1231432,1.591565037
0.131616117,1383.364246,1.914199788
0.13479467,1399.927388,1.787029701
0.143711112,1353.345813,1.140333498
0.176780023,995.8958649,1.50974717
0.124919779,1276.278499,1.60212532
0.065066191,1955.540971,1.631503734
0.119057816,1384.902037,1.539515545
0.154900435,1090.637333,0.837944142
0.128769958,1185.662935,2.08886799
0.15474187,1369.370409,1.099784775
0.142716712,752.4483932,1.305674802
0.124933115,890.5558478,1.237546412
0.112791957,1725.491487,0.949719078
0.159518495,1150.446356,1.716549496
0.139133471,1504.013025,1.594979462
0.156549624,1499.598496,2.055642606
0.18899366,1149.021569,1.581314614
0.129941883,1041.53342,0.997536115
0.223265741,1583.57205,1.200381897
0.171742402,1318.968455,1.393345828
0.156145058,1699.120075,1.332559132
0.15875102,1053.438627,2.113490547
0.070992991,593.5393804,1.240968703
0.144036779,1095.579382,1.378123856
0.280615313,1379.135424,1.782648754
0.200147831,1057.178478,1.256308334
0.152279719,1539.65068,1.674902493
0.094896042,1756.265682,1.39176232
0.153694665,983.5691945,1.550208126
0.190047425,1146.393528,1.713648037
0.212963578,1776.446529,0.89971049
0.183960106,1333.443531,0.816669846
0.158411245,1054.908666,1.677227722
0.144809168,1304.320145,1.262890437
0.205881999,970.2587611,2.054884219
0.141841787,606.4704064,1.892101778
0.213073755,1156.006431,1.791641998
0.195701724,2008.303955,1.154961486
0.163078229,843.4843897,1.116321405
0.189819125,1020.617987,1.51350346
0.167633235,1027.060064,1.340008772
0.190902102,1317.095988,1.020838408
0.160128075,1392.980448,0.971247921
0.251892845,1222.765582,1.04130927
0.165206407,1622.336278,2.002831396
0.122928098,1354.827636,1.996891627
0.123475511,1220.319918,1.767966277
0.13704748,1414.36359,1.196888788
0.202778292,972.0654087,0.866457839
0.185049427,673.8119837,1.69062413
0.169338002,1132.610847,0.756595604
0.12408511,1232.627467,1.378632686
0.123861685,1471.769032,1.16506416
0.107162745,1153.683224,1.803103226
0.205572972,695.0459962,1.526218411
0.101398792,880.1536511,1.704953954
0.184587754,1397.032512,1.205572539
0.198376289,1343.571058,1.311228562
0.15384778,1198.612688,1.684610814
0.15216164,1052.264179,1.81150701
0.168081821,901.7714888,0.779723899
0.134977054,889.6973693,1.708330475
0.196050357,998.1363772,1.251881657
0.208463008,1086.972616,1.540264292
0.133253541,902.1564514,1.25082567
0.190614187,1206.868924,1.6310577
0.171545875,745.7491229,1.521413713
0.152835183,1119.812092,1.014173415
0.152945589,1137.80632,1.384979341
0.20124053,1008.519171,1.55019554
0.111114836,766.9900851,1.894606187
0.130636816,1240.984823,1.537186014
0.11711973,1451.753271,1.37682917
0.128765941,877.702763,1.136627662
0.084405843,821.4469518,1.181684124
0.186276681,1034.565173,1.461883593
0.152925311,1354.851477,1.868393354
0.118812612,848.5421502,1.705280598
0.101537322,955.163568,1.714559316
0.160010927,905.9783697,1.5422306
0.142712967,1221.338191,1.843931158
0.094526112,1122.630554,1.536113604
0.16278762,844.7349895,1.351883315
0.152536116,1312.156254,1.686711642
0.214136243,1351.021191,1.960869607
0.211410719,1194.081266,1.144161052
0.182139548,1021.664433,1.758656414
0.15125863,1183.753574,1.075528997
0.123454255,1629.206657,0.938475645
0.170768145,800.5014252,1.493574207
0.090394278,1680.327978,1.364303949
0.221939252,1713.228155,0.886914783
0.15753609,1410.729074,1.630572314
0.183401149,1133.634634,1.601827161
0.137186109,1553.769258,1.493032263
0.14134244,977.2865961,1.620282854
0.216861601,931.7478154,1.587338241
0.226676773,911.7599618,1.025810436
0.223847665,811.1471336,1.033293615
0.131997376,1623.302813,1.212573759
0.13970382,1437.678259,1.858373397
0.112888202,1479.423661,1.101062015
0.199839514,1159.962944,0.975801439
0.148954611,1094.368164,1.248569208
0.234438024,855.752689,1.402350669
0.243825649,1466.853567,1.87061929
0.16424469,1051.714874,1.232989805
0.222813069,1206.174882,1.715086314
0.155660451,1262.114636,1.464728031
0.171629938,966.5637459,2.002848695
0.152862668,1184.666856,1.341394462
0.165326747,1120.655974,1.049017616
0.153992287,1456.407217,1.395589972
0.211815098,1470.353935,1.732798802
0.113916616,714.4456233,1.535969041
0.203416907,986.2864007,0.79657115
0.172803525,817.4089238,1.489586901
0.130963972,923.7006088,1.404166081
0.198951717,1719.422711,1.375403097
0.232397633,1560.096615,1.677359916
0.165132648,874.6116143,1.543297869
0.16034783,1234.996763,1.613576936
0.130148126,895.3079038,1.291130646
0.117622752,1119.120187,1.231464928
0.193794953,1203.807973,1.480142297
0.153484727,1733.40056,1.590442276
0.137684509,948.0523603,1.689981972
0.173555666,1116.032268,1.458613847
0.236251892,462.6230995,1.373286708
0.241938912,1318.361784,1.974348624
0.178911613,827.2478139,0.873181005
0.139082751,847.2961151,1.278694963
0.168508566,1238.53396,1.260498845
0.187005286,1322.636797,1.349361864
0.185215239,891.9549423,1.242223218
0.145222569,1317.443897,1.609779668
0.100902045,1180.05061,1.498517614
0.197130517,1840.434434,1.176202448
0.197763137,813.3229085,1.719234981
0.201592146,1707.48384,1.603425905
0.235855349,1327.568658,1.740342554
0.143370847,1284.659098,1.237180211
0.254842894,1029.04641,1.831007828
0.176343204,619.9647581,2.124223898
0.183887771,360.1229366,1.689762662
0.216183941,1271.268933,0.922687359
0.109811523,1091.247975,1.399237242
0.14366818,946.6512031,1.698087425
0.171851464,1192.57382,1.127430263
0.197528455,939.0689046,1.467655412
0.11359924,993.7555643,1.570415178
0.182041802,1106.711143,1.354451863
0.164692826,1257.121671,2.104121376
0.1331544,1151.882559,1.685074511
0.19304904,1092.421196,0.875531463
0.182325568,1112.739475,1.315669645
0.162456154,1601.440549,1.641196338
0.197348315,758.4275685,1.46778851
0.142062223,1377.029711,1.483361377
0.196422854,1296.923687,1.170986083
0.165077615,1530.771678,1.354944144
0.131750575,1308.417772,1.164774849
0.171626236,467.3909706,1.863687856
0.165811577,1005.104908,1.541688526
0.176694105,1215.492268,1.833596968
0.143224353,1789.820119,1.284739189
0.161776643,826.937435,1.714918751
0.157266127,1152.108602,1.451740535
0.173377742,1310.543213,0.952605625
0.168865094,1768.195649,1.463495727
0.173372695,1211.339103,1.381420621
0.191820976,1838.451086,1.520469948
0.21345144,918.2832707,0.777117593
0.091124134,1150.866004,1.648438619
0.060809143,937.9347133,2.144377634
0.164097058,1209.215761,1.046731411
0.056640513,991.7183788,1.600565436
0.211062011,1492.500408,1.359363241
0.137853103,1467.331454,1.912403199
0.184154051,872.2835332,1.372469865
0.17446802,749.8200064,1.359805687
0.130848895,1169.827946,1.32807629
0.152339948,1431.081223,0.886938327
0.180727529,1008.012526,1.306138483
0.21479106,834.874394,1.728563329
0.100310672,1211.013319,1.169841527
0.190728185,795.5625333,0.967735336
0.152175208,1301.613762,1.132877595
0.148862447,1230.431557,1.79474471
0.106345247,1193.785292,1.002966892
0.164095425,1120.913922,1.328690321
0.132835252,1312.423869,1.104362334
0.18621778,1095.068529,1.373224687
0.190192637,1280.284665,1.634036514
0.137273543,1222.554722,1.58909549
0.222424168,937.7028658,1.85505188
0.138210355,1204.223477,1.413749879
0.211481396,1297.862212,0.81135516
0.161142983,880.2797549,1.607750095
0.136554692,987.7180832,1.373765336
0.150417106,1865.490947,1.320653526
0.156064019,1318.62242,1.39283438
0.197844386,608.0102837,1.671581407
0.167389684,1508.59584,1.151325129
0.191649609,1251.505939,1.274877521
0.181004179,1050.966194,1.821829428
0.162715892,1151.11189,1.61551461
0.175462127,1120.324382,1.220272875
0.170120407,717.5818712,2.095516541
0.072163774,869.5421008,2.075079495
0.143879848,912.6508199,1.034524329
0.206005641,1528.016743,1.262658845
0.198116956,1608.772741,1.18596496
0.156448261,1303.611517,1.668450784
0.170360814,1444.76783,1.936296737
0.219377439,1248.012004,0.918190541
0.170662265,819.6258466,1.426168966
0.184762159,1470.621018,1.190138448
0.111361576,908.9872754,1.160509665
0.100048559,969.9761745,1.430989341
0.089643975,1010.907813,1.381934948
0.158150183,1226.207668,1.613967639
0.145853525,975.7330304,1.626798291
0.174441688,1202.658887,1.551623633
0.227669636,1197.865925,1.338903702
0.101826754,853.2166822,1.392638284
0.175622383,1569.066505,1.077775082
0.213198531,316.8989236,1.533799927
0.155444375,1240.838634,1.4039154
0.146671998,1672.204102,1.410308918
0.182593914,1032.295239,1.315769335
0.120896182,1408.251011,1.53452855
0.206421204,427.201321,1.188437258
0.115976445,708.288595,1.074354166
0.221565138,1327.064705,1.723450808
0.191206114,998.9505404,1.403877726
0.12888352,1000.491471,1.736671989
0.152191017,1239.899345,1.064997556
0.200046618,819.6307258,1.275138653
0.19538169,1745.696646,1.323379523
0.149421025,1539.029806,1.987979898
0.18712965,1422.643812,0.853486364
0.106281008,1444.838251,1.877456818
0.119454154,1564.676215,1.368951103
0.203444087,1354.737786,1.446356586
0.176385153,806.7130482,1.844796434
0.160366887,1480.053613,1.405130814
0.093967243,870.7130085,1.10349626
0.180953061,1054.917061,0.835536373
0.11795226,1101.669167,1.699850347
0.175414507,600.5836256,2.050620489
0.181788887,1414.031438,0.792408993
0.174447808,1563.706101,1.165354328
0.105254988,1577.456944,1.218788646
0.140784438,1034.868595,1.655343672
0.132466219,839.1425698,1.577032215
