coulomb,turbulent,volume
0.172788153,1566.758167,5.49272978
0.227695053,1214.322605,5.04551225
0.174547131,1547.698016,8.288226539
0.177115759,645.5775335,5.557449333
0.180964867,1271.636501,6.059998127
0.165989365,928.3687824,8.180211914
0.200136142,1811.041932,5.729068502
0.174795319,791.2019942,3.840143429
0.1222272,1417.027543,5.502284748
0.160509898,1120.8087,4.697846439
0.169391845,1460.317649,4.263671981
0.165845091,700.6029791,5.974983234
0.219925475,1302.892698,6.312391393
0.132414765,1745.052381,5.300133819
0.169114371,634.4378004,5.943516719
0.163392997,726.6326276,7.828482876
0.19099531,925.5836683,3.366120048
0.146410232,1306.094583,7.108613525
0.148795144,1057.962048,7.997029859
0.192143909,1254.007448,5.448529502
0.136898004,2041.738812,5.891618078
0.110752276,1371.123728,7.307508738
0.156061939,1033.408974,7.567205899
0.187204558,1314.429692,8.613289555
0.219006827,1220.51922,5.315756372
0.229620887,877.0941607,4.478838959
0.165587633,1267.290651,6.579153372
0.11242424,1205.930233,7.914381674
0.151023781,1133.655056,7.462923734
0.164914423,1159.172402,7.081332701
0.182394366,1133.393397,7.152679465
0.12598062,1142.063976,8.934014675
0.198644497,1425.994236,8.962116308
0.197097459,938.4345538,9.227358827
0.179826179,1766.34865,6.425944184
0.120770013,1325.732125,8.826166135
0.127369752,731.3653036,3.947661465
0.168956371,958.1820995,6.873277593
0.169403507,1445.313835,9.136792149
0.181357205,919.29271,6.658073903
0.18537139,851.2127946,5.012799427
0.127244924,1396.043972,6.842465982
0.192706142,1180.006552,6.064243616
0.24829838,811.4341817,8.091648138
0.216100492,1096.477851,5.337315264
0.142340425,1082.579648,7.671276901
0.219979185,1132.333958,9.274440157
0.156063572,1518.770035,8.463279304
0.174332928,1320.739735,5.129649035
0.151326957,1042.660306,6.428215527
0.16517901,1218.791147,4.597101173
0.197557708,1260.078114,6.221940088
0.264463817,1043.268071,6.700194261
0.192598373,1235.379615,8.400476331
0.183736531,1177.145935,6.350868606
0.129082554,1598.307094,7.679192959
0.196751513,735.2570489,5.179180317
0.160123638,1111.983108,6.636400847
0.149043857,1356.377092,5.364575951
0.175731532,1382.339041,5.298950568
0.119098572,1634.644722,6.111221285
0.139782843,1044.454938,6.30760856
0.139983811,1161.20137,5.881042567
0.190695651,1658.543407,7.201334582
0.212739273,811.2621862,6.437805147
0.201984686,1233.468074,8.387401956
0.132596572,958.016663,7.905462058
0.199813254,1443.538758,7.668153355
0.104910828,1203.02144,7.044947626
0.19577835,997.5383347,6.126673894
0.148799142,1150.021678,5.663125199
0.131414512,621.4400835,4.637867852
0.127658242,1014.309276,8.452751539
0.200811675,997.5453202,6.931209745
0.197647294,1052.26957,9.281438153
0.24905415,1063.818883,3.690228286
0.176937374,1362.287476,6.592176592
0.16784611,1172.548337,6.469559748
0.183823555,916.1637605,4.970316357
0.112315537,1039.82124,8.148863641
0.145334643,689.1145773,6.810192241
0.176806205,1419.432551,5.364405648
0.164916599,1132.000903,5.750365759
0.063612223,1568.510017,8.956692132
0.175302123,1320.666255,6.6942865
0.187133449,1147.08954,6.106733719
0.176363647,1106.268472,4.358846164
0.120849246,1167.775829,5.611483578
0.08488872,1181.702412,6.170031897
0.176631796,1604.066691,4.227668093
0.051253451,928.797213,5.6989202
0.098730464,1463.835136,9.114647262
0.141943969,1478.719049,5.304295073
0.254576201,1009.194895,7.20484048
0.25283393,928.8256855,4.156668596
0.154898803,1320.879955,4.935290949
0.160108188,1373.279102,6.701204663
0.181427231,1338.390509,5.077900976
0.234891608,1211.046123,8.470991671
0.209645786,812.3887646,8.478294996
0.120786792,1287.392758,6.720523548
0.157329757,1219.932068,8.917114251
0.176314344,776.621339,6.574846967
0.115635195,803.349207,8.452139792
0.139380282,1291.400663,8.14299843
0.178763446,898.8473104,7.76160691
0.130980392,1307.813758,9.18336727
0.16429727,1160.265807,6.50858514
0.180614522,921.4053445,4.621973583
0.183419114,976.9824373,4.175620304
0.157606899,1071.938707,3.995295814
0.114847808,1084.243307,7.114240208
0.132272995,1106.405423,6.082823409
0.06937611,1234.97696,4.88140261
0.168858602,611.7763877,5.753275593
0.201268469,1122.333695,6.234579246
0.097254485,1294.380372,7.583780544
0.180763319,1634.550307,6.917235754
0.191767924,1473.315586,6.49717633
0.13144428,1423.327128,3.394091807
0.153082329,1068.614146,9.067510176
0.164633905,640.1231432,7.11313983
0.131616117,1383.364246,8.55508285
0.13479467,1399.927388,7.98672492
0.143711112,1353.345813,5.096462561
0.176780023,995.8958649,6.747473387
0.124919779,1276.278499,7.160336625
0.065066191,1955.540971,7.291636802
0.119057816,1384.902037,6.8805164
0.154900435,1090.637333,3.74500175
0.128769958,1185.662935,9.335722861
0.15474187,1369.370409,4.915239216
0.142716712,752.4483932,5.835418109
0.124933115,890.5558478,5.530933686
0.112791957,1725.491487,4.244554541
0.159518495,1150.446356,7.671729591
0.139133471,1504.013025,7.128399831
0.156549624,1499.598496,9.187229526
0.18899366,1149.021569,7.067327883
0.129941883,1041.53342,4.458261966
0.223265741,1583.57205,5.364835296
0.171742402,1318.968455,6.227243923
0.156145058,1699.120075,5.955571539
0.15875102,1053.438627,9.44576781
0.070992991,593.5393804,5.546228841
0.144036779,1095.579382,6.159212762
0.280615313,1379.135424,7.967145271
0.200147831,1057.178478,5.614785849
0.152279719,1539.65068,7.485597734
0.094896042,1756.265682,6.220166795
0.153694665,983.5691945,6.928304473
0.190047425,1146.393528,7.658762176
0.212963578,1776.446529,4.02105247
0.183960106,1333.443531,3.649921099
0.158411245,1054.908666,7.495989818
0.144809168,1304.320145,5.644203069
0.205881999,970.2587611,9.183840086
0.141841787,606.4704064,8.456320797
0.213073755,1156.006431,8.007338537
0.195701724,2008.303955,5.161839043
0.163078229,843.4843897,4.989145943
0.189819125,1020.617987,6.764261273
0.167633235,1027.060064,5.988866019
0.190902102,1317.095988,4.562406292
0.160128075,1392.980448,4.34077283
0.251892845,1222.765582,4.653896178
0.165206407,1622.336278,8.951201771
0.122928098,1354.827636,8.924655317
0.123475511,1220.319918,7.901525262
0.13704748,1414.36359,5.349223633
0.202778292,972.0654087,3.872437268
0.185049427,673.8119837,7.555862034
0.169338002,1132.610847,3.381432867
0.12408511,1232.627467,6.161486864
0.123861685,1471.769032,5.206990661
0.107162745,1153.683224,8.058561905
0.205572972,695.0459962,6.821087872
0.101398792,880.1536511,7.619905937
0.184587754,1397.032512,5.388033694
0.198376289,1343.571058,5.860239385
0.15384778,1198.612688,7.528986877
0.15216164,1052.264179,8.096120715
0.168081821,901.7714888,3.48479955
0.134977054,889.6973693,7.634996538
0.196050357,998.1363772,5.595001821
0.208463008,1086.972616,6.883862759
0.133253541,902.1564514,5.590282325
0.190614187,1206.868924,7.28964335
0.171545875,745.7491229,6.799614361
0.152835183,1119.812092,4.532618614
0.152945589,1137.80632,6.189851803
0.20124053,1008.519171,6.928248223
0.111114836,766.9900851,8.467513685
0.130636816,1240.984823,6.870105091
0.11711973,1451.753271,6.153426457
0.128765941,877.702763,5.079900163
0.084405843,821.4469518,5.281269829
0.186276681,1034.565173,6.533557959
0.152925311,1354.851477,8.350361357
0.118812612,848.5421502,7.6213658
0.101537322,955.163568,7.662834932
0.160010927,905.9783697,6.892650728
0.142712967,1221.338191,8.241033108
0.094526112,1122.630554,6.865312196
0.16278762,844.7349895,6.041936601
0.152536116,1312.156254,7.538376053
0.214136243,1351.021191,8.763663049
0.211410719,1194.081266,5.113568949
0.182139548,1021.664433,7.859916933
0.15125863,1183.753574,4.806833508
0.123454255,1629.206657,4.194304559
0.170768145,800.5014252,6.675191986
0.090394278,1680.327978,6.097447818
0.221939252,1713.228155,3.963864953
0.15753609,1410.729074,7.28747403
0.183401149,1133.634634,7.159004071
0.137186109,1553.769258,6.672769892
0.14134244,977.2865961,7.241487617
0.216861601,931.7478154,7.094249123
0.226676773,911.7599618,4.584627648
0.223847665,811.1471336,4.618072022
0.131997376,1623.302813,5.419324061
0.13970382,1437.678259,8.305579428
0.112888202,1479.423661,4.920947551
0.199839514,1159.962944,4.36112375
0.148954611,1094.368164,5.580197579
0.234438024,855.752689,6.267489023
0.243825649,1466.853567,8.360309674
0.16424469,1051.714874,5.51056896
0.222813069,1206.174882,7.66519023
0.155660451,1262.114636,6.546270527
0.171629938,966.5637459,8.951279085
0.152862668,1184.666856,5.995059048
0.165326747,1120.655974,4.688346888
0.153992287,1456.407217,6.237273617
0.211815098,1470.353935,7.744352189
0.113916616,714.4456233,6.864666104
0.203416907,986.2864007,3.560094526
0.172803525,817.4089238,6.657371625
0.130963972,923.7006088,6.275602598
0.198951717,1719.422711,6.147052948
0.232397633,1560.096615,7.496580632
0.165132648,874.6116143,6.897420645
0.16034783,1234.996763,7.211517031
0.130148126,895.3079038,5.770416295
0.117622752,1119.120187,5.503753868
0.193794953,1203.807973,6.615161103
0.153484727,1733.40056,7.108121902
0.137684509,948.0523603,7.552992052
0.173555666,1116.032268,6.51894457
0.236251892,462.6230995,6.137594227
0.241938912,1318.361784,8.823904467
0.178911613,827.2478139,3.90248494
0.139082751,847.2961151,5.714837824
0.168508566,1238.53396,5.633514392
0.187005286,1322.636797,6.03066755
0.185215239,891.9549423,5.551835612
0.145222569,1317.443897,7.194546003
0.100902045,1180.05061,6.697285427
0.197130517,1840.434434,5.256770715
0.197763137,813.3229085,7.68373176
0.201592146,1707.48384,7.166149297
0.235855349,1327.568658,7.77806728
0.143370847,1284.659098,5.529297033
0.254842894,1029.04641,8.18327521
0.176343204,619.9647581,9.49373809
0.183887771,360.1229366,7.552011896
0.216183941,1271.268933,4.123742384
0.109811523,1091.247975,6.253574268
0.14366818,946.6512031,7.589217541
0.171851464,1192.57382,5.038794471
0.197528455,939.0689046,6.559353795
0.11359924,993.7555643,7.018615321
0.182041802,1106.711143,6.053416149
0.164692826,1257.121671,9.403894418
0.1331544,1151.882559,7.531059266
0.19304904,1092.421196,3.912989778
0.182325568,1112.739475,5.880087798
0.162456154,1601.440549,7.334955701
0.197348315,758.4275685,6.559948646
0.142062223,1377.029711,6.629548052
0.196422854,1296.923687,5.233457353
0.165077615,1530.771678,6.055616285
0.131750575,1308.417772,5.205697647
0.171626236,467.3909706,8.329331199
0.165811577,1005.104908,6.890228051
0.176694105,1215.492268,8.194846786
0.143224353,1789.820119,5.741851126
0.161776643,826.937435,7.664441347
0.157266127,1152.108602,6.488225855
0.173377742,1310.543213,4.257455308
0.168865094,1768.195649,6.540763024
0.173372695,1211.339103,6.173946909
0.191820976,1838.451086,6.795396414
0.21345144,918.2832707,3.473151252
0.091124134,1150.866004,7.367323436
0.060809143,937.9347133,9.583810655
0.164097058,1209.215761,4.67812921
0.056640513,991.7183788,7.153365076
0.211062011,1492.500408,6.075366439
0.137853103,1467.331454,8.547053404
0.184154051,872.2835332,6.13394353
0.17446802,749.8200064,6.077343854
0.130848895,1169.827946,5.935536491
0.152339948,1431.081223,3.963970177
0.180727529,1008.012526,5.837490428
0.21479106,834.874394,7.725422701
0.100310672,1211.013319,5.228342021
0.190728185,795.5625333,4.325074126
0.152175208,1301.613762,5.063140092
0.148862447,1230.431557,8.021205409
0.106345247,1193.785292,4.482533598
0.164095425,1120.913922,5.938280765
0.132835252,1312.423869,4.935697583
0.18621778,1095.068529,6.137317036
0.190192637,1280.284665,7.302956488
0.137273543,1222.554722,7.10210275
0.222424168,937.7028658,8.29073466
0.138210355,1204.223477,6.318435216
0.211481396,1297.862212,3.626168314
0.161142983,880.2797549,7.185475285
0.136554692,987.7180832,6.139733347
0.150417106,1865.490947,5.902362127
0.156064019,1318.62242,6.224958124
0.197844386,608.0102837,7.47075489
0.167389684,1508.59584,5.145587167
0.191649609,1251.505939,5.69777663
0.181004179,1050.966194,8.142254425
0.162715892,1151.11189,7.220177026
0.175462127,1120.324382,5.45373352
0.170120407,717.5818712,9.365437053
0.072163774,869.5421008,9.274098302
0.143879848,912.6508199,4.623572421
0.206005641,1528.016743,5.643168023
0.198116956,1608.772741,5.300402057
0.156448261,1303.611517,7.456763283
0.170360814,1444.76783,8.653840165
0.219377439,1248.012004,4.103644877
0.170662265,819.6258466,6.373939513
0.184762159,1470.621018,5.319054517
0.111361576,908.9872754,5.186635376
0.100048559,969.9761745,6.395483089
0.089643975,1010.907813,6.176245576
0.158150183,1226.207668,7.213263193
0.145853525,975.7330304,7.270606886
0.174441688,1202.658887,6.934630763
0.227669636,1197.865925,5.983927159
0.101826754,853.2166822,6.224081714
0.175622383,1569.066505,4.816871876
0.213198531,316.8989236,6.85497174
0.155444375,1240.838634,6.274482234
0.146671998,1672.204102,6.303056618
0.182593914,1032.295239,5.880533341
0.120896182,1408.251011,6.858228158
0.206421204,427.201321,5.31145143
0.115976445,708.288595,4.801582866
0.221565138,1327.064705,7.702573442
0.191206114,998.9505404,6.274313859
0.12888352,1000.491471,7.76166252
0.152191017,1239.899345,4.759765614
0.200046618,819.6307258,5.698943701
0.19538169,1745.696646,5.914545353
0.149421025,1539.029806,8.884826361
0.18712965,1422.643812,3.814464197
0.106281008,1444.838251,8.390868462
0.119454154,1564.676215,6.118217222
0.203444087,1354.737786,6.464163512
0.176385153,806.7130482,8.244900262
0.160366887,1480.053613,6.279914253
0.093967243,870.7130085,4.93182686
0.180953061,1054.917061,3.734240774
0.11795226,1101.669167,7.597096522
0.175414507,600.5836256,9.164784308
0.181788887,1414.031438,3.541492707
0.174447808,1563.706101,5.208287501
0.105254988,1577.456944,5.447100093
0.140784438,1034.868595,7.398184009
0.132466219,839.1425698,7.04818867
0.137465822,875.9407968,7.297580085
0.142704341,1053.349503,4.647117235
0.17387014,1423.530344,7.131357854
0.145652262,849.3148594,6.89205524
0.239775503,623.7919605,8.550897688
0.100772283,943.798649,5.119218311
0.157749026,1434.637911,6.733821911
0.180241374,1185.041541,5.270406895
0.179035654,1322.924849,7.631918801
0.161847795,1433.307049,7.622788455
0.186338156,1231.573257,7.430797456
0.142056494,1192.371738,4.114188064
0.184904706,1331.113699,3.810539187
0.18128604,1479.321801,7.077902742
0.148486485,863.920738,7.00634693
0.158435844,1630.745646,7.347328023
0.084866142,1317.472432,5.930009401
0.12464541,805.4133064,7.248461925
0.180560314,1508.308898,3.807285686
0.185508962,1258.634883,3.542609061
0.188611839,236.8435536,7.29470778
0.1901575,1119.540314,6.252650482
0.190155993,1330.909479,7.605698891
0.157298803,1198.915871,7.123467489
0.137741486,1491.87733,6.596095986
0.167035414,1340.320768,5.55811087
0.153373327,1173.409627,6.495174539
0.234188883,741.4264096,7.659386278
0.173142226,718.6683465,4.10025361
0.171615468,864.6963093,7.513211488
0.18621296,1582.510587,6.045546714
0.149493444,1153.2105,5.699551925
0.130505541,1266.376364,5.377726318
0.164008512,1137.012347,6.809286368
0.191178421,1197.050106,9.101923556
0.142349411,826.5600358,6.573851231
0.118617338,926.1016565,6.210970369
0.22952342,1542.496235,6.783905642
0.133875315,1109.290762,7.513680344
0.118882428,1109.482788,6.202202255
0.11848889,542.461707,5.362090924
0.168467077,1855.236756,8.150166555
0.101427948,1056.355163,5.868665936
0.087759083,1362.618511,5.925524377
0.169989006,1394.247236,7.908197624
0.109828679,1434.909204,5.372271777
0.15989961,676.7915901,8.151213927
0.187070629,1229.019902,9.327795963
0.135844227,1214.82512,6.748093279
0.148028206,1345.417314,5.333877501
0.148925403,609.7329123,7.39492558
0.110422305,1334.233078,6.502687274
0.170203663,1319.768051,4.500541521
0.163246765,888.3690196,6.787166889
0.163671225,1082.678327,3.503994019
0.144973281,862.924961,8.311120656
0.174257731,1093.222972,7.697028917
0.121499924,1071.550623,7.544696751
0.156048062,1054.518998,4.189553453
0.122204082,807.3628097,8.120942813
0.153410442,937.0488136,5.040518215
0.125720961,1055.776468,5.454073024
0.123856109,830.9890208,6.140190554
0.193195167,1257.6165,9.507419172
0.146102607,1065.99592,5.132489273
0.079938145,1430.339217,8.702331174
0.159271748,1116.457594,9.292603976
0.156868446,1307.541692,7.878850411
0.174485721,1281.356727,5.318536893
0.127711932,1202.828506,5.946475678
0.105896039,946.3545208,5.023492903
0.206914874,1254.440353,6.600366411
0.157384913,970.0418924,8.596672576
0.186494697,793.2190587,5.074339918
0.135703309,1165.14319,6.146320087
0.190921817,1394.736101,7.594114679
0.250159068,1171.318275,7.665026368
0.168515967,972.2343082,5.415304067
0.180606834,1173.633902,6.876613562
0.120052346,1221.623802,7.119834439
0.220650927,1208.312407,7.002244181
0.090588574,1331.243541,5.70670902
0.179566654,1741.119451,4.921872282
0.234471166,1260.637131,7.961984565
0.147409189,803.9000973,7.972653117
0.168223914,1137.532497,6.856759503
0.183584701,758.0428559,4.108160832
0.1793065,881.3246973,8.022431768
0.192799606,1329.722582,6.656931488
0.238361577,1156.662901,7.164151592
0.196544225,1275.750477,6.470729367
0.178423626,1313.975664,7.379239903
0.144162213,1168.442083,5.604728871
0.163938385,895.9098427,8.311361872
0.135805846,1381.927312,5.103578024
0.155304785,846.1678248,5.709335001
0.137298199,659.9878533,6.218778532
0.106153916,1524.29238,6.28461259
0.21113029,1190.293522,4.696004659
0.164866831,1023.709657,5.863648276
0.126431563,1491.395724,8.350505297
0.112333125,1460.853733,5.89416618
0.206991498,926.326946,6.272527781
0.06504165,1540.676457,7.299668643
0.170643538,1354.312964,3.814672187
0.180031466,1015.978109,4.442134211
0.116832837,1338.68232,5.258876879
0.193941654,1132.757793,8.913197478
0.138585991,1234.637973,7.589939846
0.139477181,828.4477094,5.496340925
0.173649168,1854.320557,9.462259626
0.142412684,1328.45998,6.196268626
0.210226608,1366.565136,5.791316308
0.133461534,1169.096686,4.185677309
0.178422658,812.3701586,9.322693154
0.132897923,1383.058191,4.793364381
0.145252712,1317.882141,4.861410868
0.19014395,921.6575049,5.665884195
0.167238917,1350.527776,6.210724436
0.150514039,1131.8362,5.605944562
0.18230715,1379.314773,8.8588706
0.159460857,1116.278723,9.269932721
0.153873052,583.123535,6.401442508
0.146840645,938.0381343,7.084925685
0.248450186,1265.215128,5.46344416
0.131333268,1038.760336,4.928844441
0.11912827,809.0420055,8.410435603
0.227858084,1356.959464,4.259707019
0.158327788,1313.129009,8.010295073
0.143125437,517.7576056,5.520703186
0.177811053,1049.652755,4.820334097
0.173398809,1187.192237,6.212282531
0.167765475,1402.233458,9.441270809
0.157435625,1036.934404,8.256681621
0.104292905,688.0714733,7.573165435
0.101292554,851.9041115,5.57410951
0.108273329,1056.49952,4.558130591
0.138477274,1169.424196,4.732161858
0.191194115,620.0193179,5.5022714
0.192666005,1050.033929,8.424412982
0.0924341,1217.309621,4.976028382
0.143861749,1363.77388,4.391035319
0.139092722,800.4913611,3.32645635
0.108633622,1321.048102,6.768372722
0.138258621,382.3864993,5.486137238
0.261022849,908.0207883,6.561313015
0.168097371,877.1801588,5.815758061
0.231227663,1101.579293,3.787975853
0.129430063,1153.745148,6.443558085
0.164393315,1514.35837,4.459823484
0.170902002,1325.060322,7.062063675
0.171288712,1118.953199,3.624234671
0.176117279,994.5181636,5.729959338
0.143377629,1090.108337,6.150340029
0.149044902,1196.522743,6.374491299
0.174886237,1239.952494,6.654786118
0.108608907,1733.997512,3.933267709
0.159321582,1179.63577,7.19762736
0.19004259,1439.011407,5.062813864
0.197089906,1581.237148,7.85945669
0.174480288,1400.016282,8.466005974
0.151433975,1029.038715,3.289774895
0.104061553,1040.012346,4.481920849
0.190321323,804.9749215,6.301962848
0.138902311,1115.413148,4.401172506
0.182348789,1523.489597,6.551308177
0.182980761,905.5710262,8.134255192
0.11927341,1140.077234,6.574412843
0.260109626,809.1006072,6.179116493
0.211288862,1264.224969,6.599145734
0.076137876,1296.706127,4.786990389
0.275241383,769.0327373,6.730593713
0.123106782,1069.913217,6.698101839
0.150206799,1140.161804,7.321276556
0.196625694,1232.944276,7.131620694
0.147420886,1000.266654,6.76366489
0.186360898,606.10672,8.286426887
0.135948514,1504.140382,7.260540468
0.152320641,1025.275048,5.655605715
0.18670526,719.5253293,6.805435063
0.138689445,1380.087043,4.993974699
0.180025952,179.8165646,4.958425076
0.175383665,1033.088153,7.354350706
0.217983882,807.5093046,4.92605633
0.141436989,819.2934014,5.071724293
0.204282344,963.3089759,5.002354126
0.174991824,1158.977568,5.161649997
0.176603976,702.8834273,6.602453554
0.149674061,1513.899755,5.83185205
0.060791079,953.2637299,4.260827378
0.270266315,1132.173929,6.648764167
0.170324972,1304.602224,6.898745799
0.184893446,879.222115,7.560058449
0.176754961,1323.572235,7.644062051
0.143692642,1198.625085,5.090296895
0.260877125,1296.340366,6.627299336
0.229959684,1303.181218,8.171131047
0.129289639,1019.020232,8.405285894
0.189736376,930.832434,5.415685858
0.189639421,1154.654223,8.451755568
0.155059315,915.4108786,6.87152868
0.186967854,789.6733741,6.274577629
0.096238016,624.9748884,5.562286872
0.181592433,1385.613351,8.488489688
0.120124961,1133.974996,4.486220751
0.193594843,973.5497622,5.058998598
0.160056152,902.492001,5.970810882
0.1468457,1111.469476,7.548388912
0.166583436,1012.617716,5.325032359
0.106716292,1164.928038,7.467157794
0.160105714,1547.173677,8.13762033
0.172579941,1129.072483,7.595075575
0.226272606,922.9384698,5.692718335
0.109094534,1383.88982,6.840223992
0.179017959,1034.286665,7.632703741
0.119676526,1561.317826,5.715992317
0.125917145,820.9511602,6.436058285
0.121227454,969.8198257,4.61228022
0.176607313,1287.51287,5.935757517
0.171895966,1288.916563,7.27349855
0.132505519,1559.456387,9.556657376
0.092868861,1279.883966,5.981942073
0.156544471,1062.204796,5.024443552
0.187024584,1414.778464,8.009188307
0.123122864,1245.384328,8.216770566
0.138020991,1483.586534,7.773372706
0.239239639,1271.428937,5.391210848
0.210929929,946.9920228,5.383572013
0.145082909,1031.62429,6.152777837
0.157535135,1151.323745,6.926529081
0.135126103,1065.606265,7.531238515
0.131775976,1105.006334,6.773641889
0.20611989,817.7020733,6.314282339
0.14852555,1205.872859,5.140455889
0.125351259,1535.668857,4.656614196
0.172424815,1285.531718,7.314328835
0.178005988,1209.029286,7.135523479
0.196385728,830.8517128,7.418714581
0.175500787,1090.692558,7.094675509
0.157863559,1487.020435,7.384791773
0.121750645,1976.756659,8.392650451
0.256354232,1295.186241,7.602858287
0.19332277,970.1603037,7.731314735
0.194322684,1240.200463,4.524533386
0.171152218,872.5965699,6.576764187
0.154636087,1372.7231,6.832269621
0.179572052,1096.339561,8.006076895
0.173996838,1105.791216,6.986120197
0.185216025,1446.85539,5.985059278
0.111527871,1221.021589,4.354339406
0.154059222,755.1798642,6.275354509
0.203182705,763.1881676,6.328780647
0.192480336,905.3014461,7.433738336
0.162761105,794.7598088,6.347197318
0.106959811,1231.030366,6.882413085
0.205569434,850.634959,5.629850143
0.187359068,878.6180345,6.474457709
0.111433055,1590.599091,6.205493822
0.182353963,1084.347289,6.302401198
0.187262618,1288.44286,5.170769072
0.135214684,1136.11845,6.5838896
0.136456235,778.9057721,6.551843823
0.187576164,1197.330097,8.094020233
0.102010188,1462.447037,6.298014222
0.166591391,1041.646417,6.043048033
0.157629225,1182.536847,5.327141177
0.261338691,965.5016244,6.13939475
0.179013726,1010.288139,7.393757045
0.121368777,1073.147943,4.547266421
0.15575789,1274.585874,6.366966577
0.19916054,855.0503517,6.424913246
0.115017033,790.4467621,6.232255873
0.10136457,1039.265658,7.982032892
0.161580942,573.8641173,5.264410546
0.230779557,1847.575601,6.93416629
0.186735857,1369.940853,6.921650501
0.169018134,1540.466848,4.520736832
0.236029042,880.5371381,6.96518412
0.179776313,693.6559759,6.962349414
0.164882894,891.7673532,4.040720501
0.141515277,1077.557431,7.240911471
0.154728306,1235.465875,5.671985821
0.194463304,1259.870968,6.873436308
0.201893751,882.9386358,5.028532254
0.175863622,825.3462591,6.880587293
0.131343961,1173.281296,6.992221996
0.108573852,1193.512319,7.601993566
0.157596031,1320.076946,4.349095246
0.171655264,898.9059606,7.896823326
0.153240226,1415.873774,6.564796298
0.182397915,1062.821755,6.940055995
0.13564235,1359.489169,6.076710712
0.162518348,1127.792353,6.704490747
0.177995814,1102.255734,8.610807617
0.200377141,1121.552801,3.263935233
0.147474523,1231.001086,8.495246798
0.168895913,1196.259706,6.428157658
0.182930881,1388.822899,7.810935223
0.155107854,1758.142212,5.493163493
0.18757184,1505.553355,8.901584273
0.159135956,1749.89373,7.359691053
0.169464572,1001.079946,3.828943934
0.116089725,1620.02546,6.047823989
0.109929519,959.3245461,6.664320064
0.180739287,1233.586516,7.041504584
0.20524519,979.5761445,9.113905704
0.087496494,853.5284186,9.57324299
0.149292005,1348.077153,5.716818954
0.104752858,887.9792874,5.075416871
0.217949291,1563.320284,7.521996743
0.189694971,1094.440891,8.971703612
0.16034445,1265.607201,7.389473373
0.128239193,1472.754798,6.157699253
0.139291761,805.2248006,7.413048229
0.141821563,1102.401525,7.83624334
0.158820434,1684.286674,4.465981325
0.091915668,915.8900025,8.432186525
0.177131404,978.1097513,5.553776878
0.170921718,949.5310694,8.032347326
0.176923677,964.13226,6.977916074
0.179025187,960.5836089,6.356336958
0.147689228,1391.281014,7.462542489
0.121761822,748.281719,6.106655474
0.151330998,1320.248696,6.795287795
0.164519839,915.1478299,3.93026807
0.167787559,999.9693497,6.163921732
0.10945143,1044.230306,3.531998076
0.163881335,714.0671081,6.590861479
0.096094561,719.534364,5.76323269
0.17492152,869.5139692,6.62473848
0.111931082,1133.475086,4.576749053
0.146422611,1483.253009,7.443573784
0.155999659,1053.421344,4.540062324
0.181513298,842.4306594,4.749075219
0.160507713,1088.768775,6.32831903
0.205386883,929.4208931,6.939892129
0.165799817,1511.851932,3.626347287
0.143154651,1105.96277,6.314608146
0.155070522,1186.28435,7.620209724
0.179170608,322.3496501,4.319838373
0.16870322,740.5750834,5.00848484
0.116979168,559.2552595,7.987634027
0.216231737,839.4582323,6.253833442
0.188227076,1163.178524,5.70501164
0.216094244,824.2640056,3.424736793
0.202371755,1050.389401,6.095821787
0.146351031,454.6413092,8.167073916
0.136713004,970.0191908,9.417594243
0.11202328,1469.10626,5.252370589
0.159243516,874.0708579,5.894632419
0.175020796,1370.245926,4.27504816
0.156691445,808.8317725,9.549279477
0.122319142,1191.456956,5.159459405
0.155642739,1043.257679,6.164026038
0.188696744,778.0926626,8.610659212
0.19539434,1171.077514,3.986530385
0.136436383,919.6303162,3.507939044
0.210792463,1238.531024,5.20983172
0.188003279,1044.187263,4.193793658
0.168168175,1011.421339,7.453267667
0.12822239,855.4109486,6.293011193
0.226233001,890.4570271,5.276550965
0.196495953,1037.730232,6.114347782
0.129360311,1011.157558,4.044093281
0.115640319,1109.806599,5.870797471
0.145859526,1348.476267,7.162620548
0.256338092,1642.369836,6.175724025
0.176183552,751.9423437,4.468842684
0.239523618,1277.008321,8.741938929
0.153202965,1215.960199,7.764166518
0.159222127,1331.302189,6.092529705
0.097243946,1171.600001,7.137781349
0.135233891,1004.440803,6.093341126
0.208203088,1083.531089,6.101541892
0.123273726,643.9288787,4.000439293
0.178016418,1112.810639,7.202740612
0.165879073,1500.33645,7.477439562
0.166680328,1467.650626,7.53771059
0.137699237,1234.895709,5.132489493
0.144638845,1414.904466,5.778428316
0.155103491,834.6155431,7.024880993
0.176596323,927.4821533,5.491948408
0.174711405,1191.038348,6.550102002
0.170839222,1649.892833,7.181089063
0.084759384,859.2191564,4.653593032
0.155310411,526.1607277,6.638659321
0.250867027,1229.006667,6.84652087
0.072737188,1353.145092,3.294605857
0.220759044,1262.581276,7.140239284
0.193459156,763.7975031,8.866995209
0.081325948,1112.955525,5.73192262
0.173880748,1081.284811,4.405058561
0.171115942,468.961199,6.375879099
0.21245784,801.4968872,6.218114854
0.207337239,1762.56693,6.089987092
0.069076158,1555.643709,7.425641357
0.11962237,668.777137,8.137978408
0.154558165,1059.388531,8.077374345
0.150775459,860.4951759,5.854523914
0.133898723,1069.984267,6.159923355
